Season,Name,WAR,playerid
1873,Joe Battin,0.1,1000672
1933,Jimmy Jordan,0.1,1006609
1937,Rogers Hornsby,0.1,1006030
1998,Pat Kelly,0.1,1006812
1939,Al Glossop,0.1,1004787
1994,Fernando Vina,0.1,1189
1984,Harold Reynolds,0.1,1010870
1965,Mike de la Hoz,0.1,1003159
1924,Charlie Gehringer,0.1,1004596
1888,Bill McClellan,0.1,1008391
1932,John Kerr,0.1,1006874
1996,Rey Sanchez,0.1,213
2018,Neil Walker,0.1,7539
2012,Jonathan Herrera,0.1,4182
2013,Alexi Amarista,0.1,9063
1973,Sandy Alomar,0.1,1000176
1957,Ted Kazanski,0.1,1006725
1974,Pete Mackanin,0.1,1007912
2005,Mike Fontenot,0.1,3912
1989,Lance Blankenship,0.1,1001052
1963,Jerry Kindall,0.1,1006921
1991,Manuel Lee,0.1,1007460
1968,Dick Tracewski,0.1,1013151
2005,Kaz Matsui,0.1,1854
1882,Joe Quest,0.1,1010594
2009,Josh Barfield,0.1,3622
1969,Dick Tracewski,0.1,1013151
1950,Pete Suder,0.1,1012669
2008,Robert Andino,0.1,4900
2009,Esteban German,0.1,1449
1932,Rogers Hornsby,0.1,1006030
1924,Lew Fonseca,0.1,1004205
2001,Alfonso Soriano,0.1,847
1999,Jeff Reboulet,0.1,1389
1990,Luis Quinones,0.1,1010614
2014,Eric Sogard,0.1,7927
1942,Creepy Crespi,0.1,1002762
1981,Wally Backman,0.1,1000400
1922,Hal Janvrin,0.1,1006361
1974,Jerry Terrell,0.1,1012922
1995,Mark Loretta,0.1,1383
1999,Scott Spiezio,0.1,37
2002,Tomas Perez,0.1,965
1979,Steve Dillard,0.1,1003300
1990,Tom Herr,0.1,1005737
1960,Mike de la Hoz,0.1,1003159
2016,Cory Spangenberg,0.1,12294
1885,Reddy Mack,0.1,1007927
1977,Jim Morrison,0.1,1009212
1987,Ron Oester,0.1,1009739
1954,Bill Serena,0.1,1011752
1971,Dalton Jones,0.1,1006546
1934,Jake Flowers,0.1,1004175
1970,Chico Ruiz,0.1,1011298
2003,David Bell,0.1,1108
1986,Mark McLemore,0.1,1088
1980,Garth Iorg,0.1,1006268
1952,Daryl Spencer,0.1,1012321
1971,Eddie Leon,0.1,1007539
1998,Billy Ripken,0.1,1010977
1957,Jim Gilliam,0.1,1004724
1913,Alex McCarthy,0.1,1008364
1975,Jack Brohamer,0.1,1001465
1974,Rod Gilbreath,0.1,1004700
2019,Cory Spangenberg,0.1,12294
1961,Billy Goodman,0.1,1004856
1999,Keith Lockhart,0.1,1380
1997,Mark Bellhorn,0.1,264
2003,Fernando Vina,0.1,1189
1988,Manny Trillo,0.1,1013184
1916,Dick Egan,0.1,1003698
1884,Sam Crane,0.1,1002733
1948,Emil Verban,0.1,1013406
1962,Red Schoendienst,0.1,1011600
2018,Joe Panik,0.1,11936
2016,Joey Wendle,0.1,13853
1875,John Hatfield,0.1,1005491
1941,Jerry Priddy,0.1,1010533
1950,Sherry Robertson,0.1,1011047
2015,Dan Uggla,0.1,3442
2016,Jace Peterson,0.1,12325
1963,Don Buford,0.1,1001636
1994,Jose Lind,0.1,1007623
1944,Tony Cuccinello,0.1,1002848
1899,Frank Bonner,0.1,1001174
1933,Pep Young,0.1,1014387
2003,Junior Spivey,0.1,74
1981,Junior Kennedy,0.1,1006845
1975,Davey Johnson,0.1,1006440
2003,Frank Menechino,0.1,931
1920,Marty McManus,0.1,1008637
1993,Randy Ready,0.1,1010738
1990,Mark Lemke,0.1,1007516
2003,Aaron Miles,0.1,1844
1994,Jeff Treadway,0.1,1013169
1989,Mark Lemke,0.1,1007516
1977,Rob Andrews,0.1,1000260
1990,Lance Blankenship,0.1,1001052
2001,Wilton Guerrero,0.1,1378
2020,Jace Peterson,0.1,12325
2018,Chase Utley,0.1,1679
1944,Don Heffner,0.1,1005579
1998,Mark Bellhorn,0.1,264
2006,Andres Blanco,0.1,1907
1997,Billy Ripken,0.1,1010977
2015,Jemile Weeks,0.1,2498
2017,Rickie Weeks Jr.,0.1,1849
2014,Jonathan Villar,0.1,10071
1976,Ken Boswell,0.1,1001223
1914,Germany Schaefer,0.1,1011506
1896,Frank Bonner,0.1,1001174
2003,Marco Scutaro,0.1,1555
1980,Tony Bernazard,0.1,1000889
1974,Dick McAuliffe,0.1,1008331
1994,Tony Womack,0.1,78
1954,Billy Gardner,0.1,1004520
1985,Rod Carew,0.1,1001942
1927,Bill Regan,0.1,1010782
1975,Dave McKay,0.1,1008579
2010,Esteban German,0.1,1449
1981,Garth Iorg,0.1,1006268
1963,Phil Gagliano,0.1,1004425
1971,Denny Doyle,0.1,1003460
2014,Cory Spangenberg,0.1,12294
1976,Dave Nelson,0.1,1009499
1977,Bob Heise,0.1,1005599
1970,Chico Salmon,0.1,1011386
1901,Heinie Smith,0.1,1012157
1987,Wally Backman,0.1,1000400
2008,Robinson Cano,0.1,3269
1995,Carlos Garcia,0.1,1004496
1968,Chico Salmon,0.1,1011386
1982,Derrel Thomas,0.1,1012971
2016,Ryan Flaherty,0.1,7888
1946,Pete Coscarart,0.1,1002649
1968,Bob Heise,0.1,1005599
1916,Sam Bohne,0.1,1001130
1991,Ken Oberkfell,0.1,1009677
2013,Omar Quintanilla,0.1,6335
2004,Lou Merloni,0.1,201
1881,Sam Wise,0.1,1014157
1972,Paul Popovich,0.1,1010440
1939,Boze Berger,0.1,1000868
1947,Lonny Frey,0.1,1004343
1964,Julio Gotay,0.1,1004897
2020,Chris Owings,0.1,10030
1963,Woody Woodward,0.1,1014250
1910,Lena Blackburne,0.1,1001020
1990,Carlos Garcia,0.1,1004496
1976,Rodney Scott,0.1,1011693
2010,Alberto Gonzalez,0.1,4906
1947,Ray Mack,0.1,1007926
1978,Ron Oester,0.1,1009739
2013,Daniel Descalso,0.1,8392
2000,Terry Shumpert,0.1,449
1980,Jack Perconte,0.1,1010177
1978,Jim Gantner,0.1,1004483
1942,Alex Kampouris,0.1,1006685
1918,Marty Kavanagh,0.1,1006722
2014,Johnny Giavotella,0.1,6740
1993,Mickey Morandini,0.1,1009151
1952,Neil Berry,0.1,1000909
1960,Jerry Adair,0.1,1000038
1973,Rod Gilbreath,0.1,1004700
1912,Lena Blackburne,0.1,1001020
1980,Lenn Sakata,0.1,1011375
1912,Steve Yerkes,0.1,1014341
1893,John O'Brien,0.1,1009696
1912,Dave Shean,0.1,1011836
1987,Tim Hulett,0.1,1006174
1953,Neil Berry,0.1,1000909
1987,Tony Bernazard,0.1,1000889
2011,Jeff Keppinger,0.1,3856
2005,Ramon Santiago,0.1,1417
1968,Dave Campbell,0.1,1001876
1938,Ray Mack,0.1,1007926
1960,Chuck Cottier,0.1,1002663
1942,Tom Carey,0.1,1001949
2001,Luis Lopez,0.1,695
1952,Rocky Bridges,0.1,1001420
2005,Jose Castillo,0.1,1866
2008,Sean Rodriguez,0.1,6589
1978,Rafael Landestoy,0.1,1007292
1971,Chico Ruiz,0.1,1011298
1964,Paul Popovich,0.1,1010440
1975,Tommy Helms,0.1,1005616
1927,Fresco Thompson,0.1,1013008
1917,Zeb Terry,0.1,1012932
1986,Manuel Lee,0.1,1007460
1891,Fred Dunlap,0.1,1003566
2013,Blake DeWitt,0,7485
1949,Mickey Witek,0,1014163
1922,Chick Fewster,0,1004020
1933,Burgess Whitehead,0,1013856
1878,John Ward,0,1013615
1927,Lena Blackburne,0,1001020
1970,Horace Clarke,0,1002287
1947,Bama Rowell,0,1011257
1938,Eddie Mayo,0,1008307
2005,Omar Infante,0,1609
2003,Miguel Cairo,0,1412
1918,Rollie Zeider,0,1014428
2014,Jonathan Herrera,0,4182
2003,Abraham Nunez,0,1420
1979,Julio Gonzalez,0,1004838
1997,Pat Kelly,0,1006812
1929,Hughie Critz,0,1002780
1997,Miguel Cairo,0,1412
1909,Morrie Rath,0,1010709
1911,Paddy Baumann,0,1000684
1936,Rogers Hornsby,0,1006030
1989,Damaso Garcia,0,1004498
2010,Aaron Miles,0,1844
1999,Pat Kelly,0,1006812
1995,Geronimo Pena,0,1010144
1932,Roy Schalk,0,1011518
1935,Max Bishop,0,1000994
1942,Whitey Wietelmann,0,1013930
1891,Kid Gleason,0,1004770
1999,Frank Menechino,0,931
1973,Manny Trillo,0,1013184
1913,Lute Boone,0,1001188
1946,Lou Stringer,0,1012621
2009,Sean Rodriguez,0,6589
2010,Eric Sogard,0,7927
1926,Aaron Ward,0,1013602
2013,Alexi Casilla,0,5248
1980,Vance Law,0,1007409
1959,Jerry Adair,0,1000038
2015,Yolmer Sanchez,0,11602
2006,Luis Rodriguez,0,2364
2016,Robert Andino,0,4900
1954,Connie Ryan,0,1011335
1878,Bill McClellan,0,1008391
1981,Alan Wiggins,0,1013931
1977,Luis Alvarado,0,1000196
1989,Mark McLemore,0,1088
1950,Neil Berry,0,1000909
2006,Alexi Casilla,0,5248
1960,Rocky Bridges,0,1001420
2008,Ramon Martinez,0,1120
1985,Randy Ready,0,1010738
1976,Tony Taylor,0,1012892
2001,Nick Punto,0,1429
1984,Rex Hudler,0,1006131
1918,Chick Fewster,0,1004020
1997,Damian Jackson,0,471
1993,Terry Shumpert,0,449
1946,Pete Suder,0,1012669
2007,Robert Andino,0,4900
2012,Hernan Perez,0,5751
2011,Blake DeWitt,0,7485
1912,Kid Gleason,0,1004770
2007,Marcus Giles,0,89
1889,Sam Barkley,0,1000552
1998,Domingo Cedeno,0,1002101
1899,Heinie Smith,0,1012157
1996,Billy Ripken,0,1010977
1907,Rabbit Nill,0,1009600
1916,Lute Boone,0,1001188
1947,Granny Hamner,0,1005286
1917,Joe Gedeon,0,1004591
2009,Nick Green,0,1502
1933,Lew Fonseca,0,1004205
1930,Eddie Collins,0,1002451
1942,Tony Cuccinello,0,1002848
1980,Duane Kuiper,0,1007207
1997,Enrique Wilson,0,858
1887,Cub Stricker,0,1012613
1965,Jake Wood,0,1014220
1980,Wally Backman,0,1000400
1910,Morrie Rath,0,1010709
1949,Bill Serena,0,1011752
1990,Mickey Morandini,0,1009151
1997,Rene Gonzales,0,1004844
1909,Red Killefer,0,1006907
1987,Juan Bonilla,0,1001169
1976,Jerry Terrell,0,1012922
1970,Dalton Jones,0,1006546
1871,Joe Quest,0,1010594
1946,Don Gutteridge,0,1005157
1959,Ken Aspromonte,0,1000342
2015,Darwin Barney,0,2430
2004,Wilson Valdez,0,1863
1984,Derrel Thomas,0,1012971
1948,Eddie Pellagrini,0,1010133
1978,Gary Sutherland,0,1012739
1938,Tony Piet,0,1010342
2008,Tadahito Iguchi,0,8581
1984,Art Howe,0,1006092
2011,Eric Sogard,0,7927
1979,Tom Herr,0,1005737
2016,Donovan Solano,0,8623
1952,Roy Hartsfield,0,1005463
1962,Phil Linz,0,1007642
2005,D'Angelo Jimenez,0,1038
1995,Rene Gonzales,0,1004844
2014,Greg Garcia,0,10951
2016,Enrique Hernandez,0,10472
1990,Steve Lombardozzi,0,1007721
1997,Craig Grebeck,0,1004982
1965,Nellie Fox,0,1004281
1975,Gary Sutherland,0,1012739
1990,Jose Vizcaino,0,577
1909,Steve Yerkes,0,1014341
1998,Carlos Baerga,0,175
1897,Ed Abbaticchio,0,1000005
1970,Cookie Rojas,0,1011152
2004,Jeff Keppinger,0,3856
1977,Mike Fischlin,0,1004070
1950,Fred Hatfield,0,1005489
1883,Sam Crane,0,1002733
1886,Joe Quest,0,1010594
2020,Derek Dietrich,0,10542
1964,Bob Johnson,0,1006429
2012,Mike Fontenot,0,3912
1923,Mike McNally,0,1008656
1975,Ted Kubiak,0,1007190
1987,Joey Cora,0,1002607
1995,Craig Counsell,0,52
1925,Fresco Thompson,0,1013008
1978,Mike Phillips,0,1010296
1996,Casey Candaele,0,1001908
1996,Bret Boone,0,1067
1946,Rusty Peters,0,1010239
1965,Don Blasingame,0,1001056
1998,Mark DeRosa,0,1392
1984,Fred Manrique,0,1008076
1887,Al Myers,0,1009416
2001,Carlos Febles,0,598
1875,Joe Gerhardt,0,1004629
1991,Vance Law,0,1007409
1946,Don Johnson,0,1006447
2009,Alex Cora,0,1386
2020,Starlin Castro,0,4579
1876,John Hatfield,0,1005491
1964,Tony Taylor,0,1012892
2014,Hernan Perez,0,5751
1984,Mike Fischlin,0,1004070
1997,Rafael Bournigal,0,1001239
1978,Pepe Frias,0,1004346
2013,Jonathan Schoop,0,11265
1986,Jerry Browne,0,1001525
1961,Gene Baker,0,1000457
1962,Reno Bertoia,0,1000917
1980,Jack Brohamer,0,1001465
1924,Johnny Rawlings,0,1010720
1993,Mike Sharperson,0,1011809
1895,Barry McCormick,0,1008410
2000,Mark Bellhorn,0,264
1974,Jerry Royster,0,1011270
1902,Gene DeMontreville,0,1003198
1954,Sibby Sisti,0,1012022
1987,Mike Fischlin,0,1004070
1993,Manny Alexander,0,1954
1997,Randy Velarde,0,942
1988,Juan Samuel,0,1011400
1984,Tim Hulett,0,1006174
1936,Jim Bucher,0,1001617
1922,Johnny Evers,0,1003876
1956,Daryl Spencer,0,1012321
1989,Rene Gonzales,0,1004844
1976,Ted Sizemore,0,1012027
2011,Alex Cora,0,1386
2013,Starlin Castro,0,4579
1954,Reno Bertoia,0,1000917
1975,Ken Boswell,0,1001223
2020,Brock Holt,0,9345
1994,Terry Shumpert,0,449
1982,Ron Oester,0,1009739
1888,Bill Greenwood,0,1004984
1943,Rusty Peters,0,1010239
1990,Ron Oester,0,1009739
2018,Sean Rodriguez,0,6589
1940,Del Young,0,1014372
1963,Joe Morgan,0,1009179
1998,Tomas Perez,0,965
1949,Bobby Adams,0,1000045
2002,Randy Velarde,0,942
1889,Bill Hallman,0,1005257
1946,Sherry Robertson,0,1011047
2000,Jeff Reboulet,0,1389
1953,Eddie Pellagrini,0,1010133
1964,Chico Ruiz,0,1011298
2000,Warren Morris,0,1424
2020,Javier Baez,0,12979
1968,Hal Lanier,0,1007324
2012,Josh Harrison,0,8202
1999,Manny Alexander,0,1954
1890,Cub Stricker,0,1012613
1998,Wilton Guerrero,0,1378
1992,Jim Gantner,0,1004483
1973,Jerry Terrell,0,1012922
2002,Mike Mordecai,0,1385
2007,Emilio Bonifacio,0,4054
1946,Danny Murtaugh,0,1009402
1921,Lew Fonseca,0,1004205
1979,Damaso Garcia,0,1004498
1980,Mike Phillips,0,1010296
1968,Eddie Leon,0,1007539
1986,Fred Manrique,0,1008076
1980,Vic Harris,0,1005434
1965,Chuck Schilling,0,1011560
1963,Jerry Buchek,0,1001616
1877,Joe Battin,0,1000672
1996,Todd Walker,0,359
1982,Mike Phillips,0,1010296
1972,Dave Rosello,0,1011206
1985,Julio Cruz,0,1002842
1987,Brad Wellman,0,1013765
1987,Mike Sharperson,0,1011809
2010,Andres Blanco,0,1907
1910,Ed Abbaticchio,0,1000005
1927,Jackie Hayes,0,1005528
1954,Joey Amalfitano,0,1000204
1871,Joe Battin,0,1000672
1999,Mike Mordecai,0,1385
1894,Gene DeMontreville,0,1003198
2000,Mark DeRosa,0,1392
1933,Hod Ford,0,1004221
1959,Jim Finigan,0,1004052
2020,Hernan Perez,0,5751
1963,Marv Breeding,0,1001380
1932,Boze Berger,0,1000868
1991,Jose Vizcaino,0,577
1947,George Myatt,0,1009413
1914,Joe Gedeon,0,1004591
1901,Bobby Lowe,0,1007786
1982,Jorge Orta,0,1009853
1980,Mike Fischlin,0,1004070
1953,Reno Bertoia,0,1000917
1990,Nelson Liriano,0,1007650
1983,Curtis Wilkerson,0,1013951
1979,Jack Brohamer,0,1001465
1982,Julio Gonzalez,0,1004838
1972,Ted Kubiak,0,1007190
1916,Germany Schaefer,0,1011506
1995,Nelson Liriano,0,1007650
1932,Sparky Adams,0,1000063
1967,Joey Amalfitano,0,1000204
1965,Chuck Cottier,0,1002663
1964,Tommy Helms,0,1005616
1953,Don Kolloway,0,1007087
1934,Fresco Thompson,0,1013008
1954,Davey Williams,0,1013984
1957,Ken Hamlin,0,1005279
1932,Fresco Thompson,0,1013008
1960,Wayne Terwilliger,0,1012934
1987,Jody Reed,0,1010771
1969,Mike de la Hoz,0,1003159
1927,Chick Fewster,0,1004020
1948,Bobby Young,0,1014364
2008,Kevin Frandsen,0,7528
1958,Bobby Morgan,0,1009172
2007,Julio Franco,0,87
1940,Dario Lodigiani,0,1007697
1985,Rich Dauer,0,1003006
2001,Keith Ginter,0,1500
1999,Julio Franco,0,87
1999,Lou Merloni,0,201
2000,Tony Womack,0,78
2012,Jurickson Profar,0,10815
1921,Red Shannon,0,1011799
1898,Bill Keister,0,1006763
1996,Geronimo Pena,0,1010144
2008,Damion Easley,0,464
2008,Chris Getz,0,3388
1908,Kid Gleason,0,1004770
2016,Yoan Moncada,0,17232
1940,Rabbit Warstler,0,1013643
1925,Buddy Myer,0,1009415
1946,Emil Verban,0,1013406
2006,Ramon Martinez,0,1120
2011,Brian Roberts,0,166
2004,Marco Scutaro,0,1555
1891,Jack Burdock,0,1001664
1966,Cookie Rojas,0,1011152
1915,Jim Delahanty,0,1003157
1946,Tom Carey,0,1001949
2000,Todd Walker,0,359
1888,Bill Hallman,0,1005257
1939,Dario Lodigiani,0,1007697
1963,Bernie Allen,0,1000132
1976,Larry Milbourne,0,1008858
1885,Jack Farrell,0,1003944
2007,Luis Rivas,0,753
1950,Eddie Miksis,0,1008854
1887,Tom Daly,0,1002957
1996,Bret Barberie,0,1000524
1947,Nellie Fox,0,1004281
1998,Joe McEwing,0,887
1895,Jiggs Parrott,0,1010023
1959,Ken Hamlin,0,1005279
1992,Manny Alexander,0,1954
1887,Charlie Bastian,0,1000649
2005,Mike Mordecai,0,1385
1987,Curtis Wilkerson,0,1013951
1958,Jerry Kindall,0,1006921
1956,Bobby Adams,0,1000045
1977,Ken Boswell,0,1001223
1970,Glenn Beckert,0,1000743
1957,Felix Mantilla,0,1008081
1977,Ted Martinez,0,1008199
2008,Ryan Roberts,0,5653
1972,Julian Javier,0,1006371
1951,Rocky Bridges,0,1001420
1982,Julio Franco,0,87
2002,Abraham Nunez,0,1420
2002,Freddy Sanchez,0,1624
1910,Hack Simmons,0,1011981
2018,Dee Gordon,0,8203
1904,Gene DeMontreville,0,1003198
1976,Alan Bannister,0,1000515
1980,Dave Rosello,0,1011206
1984,Randy Ready,0,1010738
1960,Julio Gotay,0,1004897
1978,Pete Mackanin,0,1007912
1926,Johnny Hodapp,0,1005878
1950,Billy Martin,0,1008155
1978,Ted Martinez,0,1008199
2013,Adam Rosales,0,9682
1969,Al Weis,0,1013743
1919,Aaron Ward,0,1013602
1989,Mike Sharperson,0,1011809
1964,Johnny Temple,0,1012910
1915,Charlie Pick,0,1010310
1992,Juan Samuel,0,1011400
1991,Doug Strange,0,1012596
1942,Connie Ryan,0,1011335
1969,Chuck Cottier,0,1002663
1972,Fernando Gonzalez,0,1004832
1960,Red Schoendienst,0,1011600
1975,Steve Dillard,0,1003300
1996,Wilton Guerrero,0,1378
1924,John Kerr,0,1006874
2013,Dee Gordon,0,8203
1986,Jorge Orta,0,1009853
1971,Al Weis,0,1013743
2013,Nick Green,0,1502
1961,Dick McAuliffe,0,1008331
1991,Fred Manrique,0,1008076
2005,Ryan Theriot,0,3811
1998,Ronnie Belliard,0,677
2008,Abraham Nunez,0,1420
1948,Don Gutteridge,0,1005157
1981,Ryne Sandberg,0,1011411
1912,Germany Schaefer,0,1011506
1989,Keith Miller,0,1008910
1931,Bucky Harris,0,1005402
1995,Manuel Lee,-0.1,1007460
2003,Rickie Weeks Jr.,-0.1,1849
1981,Billy Smith,-0.1,1012097
2004,Manny Alexander,-0.1,1954
2001,Jeff Branson,-0.1,1001355
1905,Rabbit Nill,-0.1,1009600
1947,Skeeter Webb,-0.1,1013713
1948,Lonny Frey,-0.1,1004343
1928,Bill Cissell,-0.1,1002247
1958,Jim Finigan,-0.1,1004052
1996,Miguel Cairo,-0.1,1412
1964,Phil Gagliano,-0.1,1004425
1971,Len Randle,-0.1,1010693
1962,Charlie Neal,-0.1,1009473
1971,Rich Morales,-0.1,1009140
1974,Pepe Frias,-0.1,1004346
2002,Brian Roberts,-0.1,166
1955,Ted Kazanski,-0.1,1006725
1940,Creepy Crespi,-0.1,1002762
1915,Red Shannon,-0.1,1011799
1953,Bobby Young,-0.1,1014364
1988,Casey Candaele,-0.1,1001908
1912,Paddy Baumann,-0.1,1000684
1912,Jim Viox,-0.1,1013436
2015,Kevin Frandsen,-0.1,7528
1963,Nate Oliver,-0.1,1009779
2003,Luis Sojo,-0.1,1834
1949,Bobby Avila,-0.1,1000380
1987,Rob Wilfong,-0.1,1013943
1923,Eddie Moore,-0.1,1009104
1938,Skeeter Webb,-0.1,1013713
2000,Keith Ginter,-0.1,1500
1989,Joey Cora,-0.1,1002607
1950,Don Kolloway,-0.1,1007087
1908,Art Hoelskoetter,-0.1,1005894
1889,Al Myers,-0.1,1009416
1910,Dots Miller,-0.1,1008885
1974,Phil Gagliano,-0.1,1004425
1980,Bob Randall,-0.1,1010689
2017,Gordon Beckham,-0.1,9015
2006,Julio Franco,-0.1,87
1962,Al Weis,-0.1,1013743
1914,Bruno Betzel,-0.1,1000934
1995,Mike Sharperson,-0.1,1011809
1953,Jerry Coleman,-0.1,1002423
1979,Ron Oester,-0.1,1009739
1982,Rodney Scott,-0.1,1011693
1936,Frankie Frisch,-0.1,1004364
1959,Reno Bertoia,-0.1,1000917
1888,Cupid Childs,-0.1,1002186
1999,Luis Alicea,-0.1,584
1986,Garth Iorg,-0.1,1006268
1954,Neil Berry,-0.1,1000909
2013,Kevin Frandsen,-0.1,7528
1966,Gary Sutherland,-0.1,1012739
1915,Danny Murphy,-0.1,1009352
1947,Don Johnson,-0.1,1006447
1963,Julio Gotay,-0.1,1004897
1985,Art Howe,-0.1,1006092
2003,Freddy Sanchez,-0.1,1624
1995,Kevin Jordan,-0.1,1006610
1935,Rogers Hornsby,-0.1,1006030
1926,Clyde Beck,-0.1,1000739
1985,Rob Wilfong,-0.1,1013943
1879,Joe Gerhardt,-0.1,1004629
1912,Bill Kenworthy,-0.1,1006854
1991,Marty Barrett,-0.1,1000599
2015,Wilmer Difo,-0.1,14320
1941,Sherry Robertson,-0.1,1011047
1938,Heinie Mueller,-0.1,1009281
1994,Steve Sax,-0.1,1011481
2009,Andres Blanco,-0.1,1907
1884,Joe Battin,-0.1,1000672
1960,Dick McAuliffe,-0.1,1008331
1902,Jim Delahanty,-0.1,1003157
2010,Ronnie Belliard,-0.1,677
1998,Luis Lopez,-0.1,695
1935,Burgess Whitehead,-0.1,1013856
1997,Homer Bush,-0.1,1425
1985,Juan Bonilla,-0.1,1001169
2012,Daniel Descalso,-0.1,8392
1986,Julio Cruz,-0.1,1002842
1996,Craig Grebeck,-0.1,1004982
2010,Felipe Lopez,-0.1,1311
1983,Luis Aguayo,-0.1,1000085
1955,Joey Amalfitano,-0.1,1000204
1993,Curtis Wilkerson,-0.1,1013951
1986,Alan Wiggins,-0.1,1013931
1946,Granny Hamner,-0.1,1005286
1974,Phil Garner,-0.1,1004541
2010,Mark Grudzielanek,-0.1,653
1945,Woody Williams,-0.1,1014045
1992,Rafael Bournigal,-0.1,1001239
1871,Wes Fisler,-0.1,1004103
2006,Alex Cora,-0.1,1386
1889,Jack Farrell,-0.1,1003944
2013,Wilmer Flores,-0.1,5827
2005,Lou Merloni,-0.1,201
1960,Bob Johnson,-0.1,1006429
1891,Charlie Bastian,-0.1,1000649
2006,Ramon Santiago,-0.1,1417
1924,Mike McNally,-0.1,1008656
1998,Terry Shumpert,-0.1,449
1908,Sammy Strang,-0.1,1012599
1975,Mick Kelleher,-0.1,1006779
1996,Jeff Huson,-0.1,1006229
1891,Joe Gerhardt,-0.1,1004629
1993,Tom Foley,-0.1,1004200
1964,Jerry Buchek,-0.1,1001616
1947,Danny Murtaugh,-0.1,1009402
2004,Aaron Miles,-0.1,1844
1998,Abraham Nunez,-0.1,1420
1909,Billy Gilbert,-0.1,1004686
1917,Bill Kenworthy,-0.1,1006854
1996,Bip Roberts,-0.1,1011023
1939,Creepy Crespi,-0.1,1002762
2002,Carlos Baerga,-0.1,175
1978,Jerry Royster,-0.1,1011270
1900,Danny Murphy,-0.1,1009352
1956,Don Zimmer,-0.1,1014442
2018,Adam Rosales,-0.1,9682
1947,Billy Goodman,-0.1,1004856
2011,Luis Rodriguez,-0.1,2364
1907,Red Killefer,-0.1,1006907
1996,Terry Shumpert,-0.1,449
1937,Johnny Hudson,-0.1,1006137
2006,Omar Quintanilla,-0.1,6335
1906,Eddie Collins,-0.1,1002451
1973,Gary Sutherland,-0.1,1012739
1918,Germany Schaefer,-0.1,1011506
1957,Jack Dittmer,-0.1,1003329
1936,Pep Young,-0.1,1014387
1884,Charley Bassett,-0.1,1000643
1895,Gene DeMontreville,-0.1,1003198
1933,Bill Cissell,-0.1,1002247
1925,Charlie Gehringer,-0.1,1004596
1985,Curtis Wilkerson,-0.1,1013951
1993,Mark Lewis,-0.1,1007585
2015,Jose Peraza,-0.1,13593
1940,Dutch Meyer,-0.1,1008825
2000,Luis Rivas,-0.1,753
2007,Nick Green,-0.1,1502
1987,Randy Velarde,-0.1,942
2002,Warren Morris,-0.1,1424
2006,Ryan Roberts,-0.1,5653
1995,Keith Miller,-0.1,1008910
1986,Brad Wellman,-0.1,1013765
2014,Jeff Baker,-0.1,2073
2016,Omar Infante,-0.1,1609
2005,Denny Hocking,-0.1,730
1967,Rich Morales,-0.1,1009140
1998,Scott Spiezio,-0.1,37
1995,Domingo Cedeno,-0.1,1002101
2020,Logan Forsythe,-0.1,7185
1889,Kid Gleason,-0.1,1004770
2018,Dustin Pedroia,-0.1,8370
1919,Jack Barry,-0.1,1000616
1934,Sparky Adams,-0.1,1000063
1934,Pep Young,-0.1,1014387
2009,Marlon Anderson,-0.1,947
1986,Rex Hudler,-0.1,1006131
1999,Mark Lewis,-0.1,1007585
1920,Red Shannon,-0.1,1011799
1975,Alan Bannister,-0.1,1000515
1896,Sammy Strang,-0.1,1012599
1940,Sherry Robertson,-0.1,1011047
1970,Doug Griffin,-0.1,1005040
1985,Derrel Thomas,-0.1,1012971
2010,Ryan Roberts,-0.1,5653
2014,Logan Forsythe,-0.1,7185
1951,Dick Cole,-0.1,1002414
2018,Gordon Beckham,-0.1,9015
1958,Ted Lepcio,-0.1,1007545
1940,Johnny Berardino,-0.1,1000861
2000,Enrique Wilson,-0.1,858
1977,Julio Gonzalez,-0.1,1004838
1957,Eddie Miksis,-0.1,1008854
1970,Bob Johnson,-0.1,1006429
1940,Rusty Peters,-0.1,1010239
1905,Art Hoelskoetter,-0.1,1005894
1883,Dasher Troy,-0.1,1013200
1969,Rich Morales,-0.1,1009140
2001,Dave Berg,-0.1,1288
1972,Gary Sutherland,-0.1,1012739
1966,Mike Andrews,-0.1,1000258
1948,Lou Stringer,-0.1,1012621
1973,Phil Garner,-0.1,1004541
1922,George Grantham,-0.1,1004947
1929,Eddie Collins,-0.1,1002451
1984,Dave Stapleton,-0.1,1012423
1974,Manny Trillo,-0.1,1013184
1910,Alex McCarthy,-0.1,1008364
1928,Jackie Hayes,-0.1,1005528
1962,Chuck Schilling,-0.1,1011560
1966,Felix Mantilla,-0.1,1008081
1951,Wayne Terwilliger,-0.1,1012934
2005,Enrique Wilson,-0.1,858
1886,Joe Quinn,-0.1,1010607
1961,Ken Hubbs,-0.1,1006124
1965,Davey Johnson,-0.1,1006440
1949,Emil Verban,-0.1,1013406
1976,Art Howe,-0.1,1006092
1929,Bucky Harris,-0.1,1005402
2007,Aaron Miles,-0.1,1844
1981,Alan Bannister,-0.1,1000515
1898,Kid Gleason,-0.1,1004770
1903,Gene DeMontreville,-0.1,1003198
2005,Carlos Baerga,-0.1,175
1991,Carlos Garcia,-0.1,1004496
1946,Al Glossop,-0.1,1004787
2019,Jace Peterson,-0.1,12325
1974,Junior Kennedy,-0.1,1006845
