Season,Name,WAR,playerid
1897,General Stafford,-0.4,1012377
1990,Scott Garrelts,-0.4,1004546
1965,Bob Burda,-0.4,1001660
1922,Ralph Shinners,-0.4,1011902
1950,Sheldon Jones,-0.4,1006591
1913,Al Demaree,-0.4,1003187
1991,Dave Anderson,-0.4,1000223
1991,Ted Wood,-0.4,1014246
1985,Mike Woodard,-0.4,1014209
1964,Cap Peterson,-0.4,1010224
1956,Jim Hearn,-0.4,1005556
1899,Mike Tiernan,-0.4,1013062
1994,Rikkert Faneyte,-0.4,1003920
2019,Mac Williamson,-0.4,14158
1914,Red Murray,-0.4,1009397
1901,Bill Phyle,-0.4,1010303
2008,Rajai Davis,-0.4,3708
2019,Mike Gerber,-0.4,16115
2014,Chris Dominguez,-0.4,9718
1959,Sam Jones,-0.4,1006590
1973,Mike Sadek,-0.4,1011361
1970,Bob Taylor,-0.4,1012860
2019,Jaylin Davis,-0.4,19552
1906,Red Ames,-0.4,1000210
1886,Mickey Welch,-0.4,1013757
1982,Joe Pettini,-0.4,1010251
1959,Mike McCormick,-0.4,1008420
1956,Gail Harris,-0.4,1005413
1965,Bob Shaw,-0.4,1011819
1910,Art Fletcher,-0.4,1004149
2020,Pablo Sandoval,-0.4,5409
1999,Wilson Delgado,-0.4,1150
2009,Ryan Garko,-0.4,6319
1911,Red Ames,-0.4,1000210
1936,Harry Danning,-0.4,1002978
1915,Fred Snodgrass,-0.4,1012234
2017,Conor Gillaspie,-0.4,9009
1887,Bill George,-0.4,1004618
1996,Desi Wilson,-0.4,1014070
1966,Ozzie Virgil,-0.4,1013438
1996,Osvaldo Fernandez,-0.4,1004000
1958,Eddie Bressoud,-0.4,1001397
1941,Cliff Melton,-0.4,1008755
1992,John Burkett,-0.4,179
1968,Ollie Brown,-0.4,1001551
2015,Joaquin Arias,-0.4,3817
1946,Johnny Rucker,-0.4,1011280
1982,Atlee Hammaker,-0.4,1005281
2017,Justin Ruggiano,-0.4,7620
1957,Stu Miller,-0.4,1008935
1902,Dummy Taylor,-0.4,1012867
1994,John Burkett,-0.4,179
1915,Fred Brainerd,-0.4,1001336
1966,Bob Burda,-0.4,1001660
2010,Bengie Molina,-0.5,24
1979,Hector Cruz,-0.5,1002839
1891,Amos Rusie,-0.5,1011308
1946,Dave Koslo,-0.5,1007118
1978,Bob Knepper,-0.5,1007031
1953,Dave Koslo,-0.5,1007118
1916,Edd Roush,-0.5,1011247
1966,Ron Herbel,-0.5,1005685
1985,Gary Rajsich,-0.5,1010659
2006,Mike Matheny,-0.5,1169
1950,Monte Kennedy,-0.5,1006846
1933,Homer Peel,-0.5,1010124
1959,Stu Miller,-0.5,1008935
1945,Al Gardella,-0.5,1004512
1945,Bill Voiselle,-0.5,1013448
1945,Harry Feldman,-0.5,1003971
1979,Dennis Littlejohn,-0.5,1007660
2011,Jeff Keppinger,-0.5,3856
1939,Jimmy Ripple,-0.5,1010983
2014,Juan Perez,-0.5,5371
1970,Steve Whitaker,-0.5,1013848
1886,Joe Gerhardt,-0.5,1004629
1943,Johnnie Wittig,-0.5,1014173
1921,Lee King,-0.5,1006935
1938,Bill Lohrman,-0.5,1007709
1948,Larry Jansen,-0.5,1006358
2006,Shea Hillenbrand,-0.5,196
1955,Davey Williams,-0.5,1013984
1998,Chris Jones,-0.5,1006539
1980,Willie McCovey,-0.5,1008423
1957,Ray Crone,-0.5,1002791
1980,Vida Blue,-0.5,1001094
1945,Andy Hansen,-0.5,1005323
1925,Frank Walker,-0.5,1013517
1893,King Kelly,-0.5,1006806
1958,Don Taussig,-0.5,1012848
1920,Phil Douglas,-0.5,1003436
1943,Gus Mancuso,-0.5,1008051
1967,Dick Groat,-0.5,1005075
1939,Hal Schumacher,-0.5,1011648
1939,Ken O'Dea,-0.5,1009722
1966,Don Mason,-0.5,1008217
1899,Bill Carrick,-0.5,1001990
1970,Don Mason,-0.5,1008217
1961,Eddie Bressoud,-0.5,1001397
1964,Gaylord Perry,-0.5,1010210
1971,Gaylord Perry,-0.5,1010210
1980,Ed Whitson,-0.5,1013911
1909,Art Fletcher,-0.5,1004149
1889,Gil Hatfield,-0.5,1005490
2018,Kelby Tomlinson,-0.5,13005
1886,Bill Finley,-0.5,1004055
1992,Steve Hosey,-0.5,1006040
1888,Elmer Foster,-0.5,1004249
1956,Ruben Gomez,-0.5,1004827
1980,Roger Metzger,-0.5,1008812
1980,Rich Murray,-0.5,1009398
1916,Pol Perritt,-0.5,1010206
1978,Willie McCovey,-0.5,1008423
1920,Vern Spencer,-0.5,1012332
1926,Kent Greenfield,-0.5,1005004
1920,Jigger Statz,-0.5,1012439
1902,Hal O'Hagan,-0.5,1009749
2009,Emmanuel Burriss,-0.5,2917
1976,Gary Alexander,-0.5,1000123
1984,Al Oliver,-0.5,1009773
1929,Bill Walker,-0.5,1013508
1888,Pat Murphy,-0.5,1009373
2018,Nick Hundley,-0.5,3376
2019,Steven Duggar,-0.5,17719
1884,Sandy Griffin,-0.5,1005051
2017,Chris Marrero,-0.5,2852
2017,Christian Arroyo,-0.5,16434
1934,Hank Leiber,-0.5,1007490
1916,Rube Benton,-0.5,1000857
1994,Todd Benzinger,-0.5,1000859
1929,Jimmy Welsh,-0.5,1013773
1950,Bill Rigney,-0.5,1010960
1927,Zack Taylor,-0.5,1012896
1907,Larry Doyle,-0.5,1003467
1949,Sheldon Jones,-0.5,1006591
2000,Russ Davis,-0.5,1003076
1959,Jose Pagan,-0.5,1009950
1898,Amos Rusie,-0.5,1011308
1906,Joe McGinnity,-0.5,1008527
1991,Royce Clayton,-0.5,226
2017,Aaron Hill,-0.5,6104
2003,Jason Schmidt,-0.6,1131
1887,Willard Brown,-0.6,1001568
1964,Duke Snider,-0.6,1012230
1994,Dave Martinez,-0.6,1008160
2011,Emmanuel Burriss,-0.6,2917
1983,Duane Kuiper,-0.6,1007207
1981,Jerry Martin,-0.6,1008174
1946,Vince DiMaggio,-0.6,1003312
1937,Slick Castleman,-0.6,1002075
1921,Goldie Rapp,-0.6,1010699
1908,Shad Barry,-0.6,1000619
2005,Alex Sanchez,-0.6,708
1992,Darren Lewis,-0.6,286
1966,Cap Peterson,-0.6,1010224
2020,Hunter Pence,-0.6,8252
2001,Eric Davis,-0.6,1003048
1952,Dave Koslo,-0.6,1007118
2008,Brian Bocock,-0.6,3534
1895,Yale Murphy,-0.6,1009379
1970,Gaylord Perry,-0.6,1010210
1951,Clint Hartung,-0.6,1005466
1949,Joe Lafata,-0.6,1007248
2008,Ryan Rohlinger,-0.6,2621
1965,Ron Herbel,-0.6,1005685
1985,Johnnie LeMaster,-0.6,1007513
1943,Nap Reyes,-0.6,1010859
1928,Larry Benton,-0.6,1000855
2011,Orlando Cabrera,-0.6,766
1941,Hal Schumacher,-0.6,1011648
1900,Frank Bowerman,-0.6,1001253
1952,Sal Maglie,-0.6,1007968
1963,Joey Amalfitano,-0.6,1000204
1888,Cannonball Titcomb,-0.6,1013084
2012,Justin Christian,-0.6,8297
1909,Red Ames,-0.6,1000210
1983,Brad Wellman,-0.6,1013765
1954,Bill Taylor,-0.6,1012858
1944,Charlie Mead,-0.6,1008703
1968,Ty Cline,-0.6,1002355
2009,Rich Aurilia,-0.6,1106
1976,Steve Ontiveros,-0.6,1009825
2004,Ricky Ledee,-0.6,1407
1915,Eddie Grant,-0.6,1004946
1904,Dummy Taylor,-0.6,1012867
1926,Jimmy Johnston,-0.6,1006466
1964,Ron Herbel,-0.6,1005685
1918,Jose Rodriguez,-0.6,1011108
1968,Nate Oliver,-0.6,1009779
1967,Ken Henderson,-0.6,1005634
1975,Ed Goodson,-0.6,1004860
1956,Eddie Bressoud,-0.6,1001397
2011,Bill Hall,-0.6,1605
1971,Bernie Williams,-0.6,1013974
2010,Mark DeRosa,-0.6,1392
1920,Ed Sicking,-0.6,1011946
1965,Tito Fuentes,-0.6,1004385
1962,Manny Mota,-0.6,1009259
1901,Jim Miller,-0.6,1008904
1998,Alex Diaz,-0.6,1003260
1956,George Wilson,-0.6,1014080
1892,Amos Rusie,-0.6,1011308
1945,Red Treadway,-0.6,1013171
1937,Cliff Melton,-0.6,1008755
1969,Bob Barton,-0.6,1000630
1964,Chuck Hiller,-0.6,1005812
1963,Chuck Hiller,-0.7,1005812
1956,Bob Lennon,-0.7,1007524
1940,Tony Cuccinello,-0.7,1002848
2001,Damon Minor,-0.7,1411
1951,Sal Maglie,-0.7,1007968
1970,John Stephenson,-0.7,1012497
1985,Scot Thompson,-0.7,1013025
1996,Steve Scarsone,-0.7,1011501
1901,Charlie Buelow,-0.7,1001631
1996,Jay Canizaro,-0.7,722
1998,Shawon Dunston,-0.7,1401
1929,Tony Kaufmann,-0.7,1006718
2008,Ivan Ochoa,-0.7,2199
1975,Pete Falcone,-0.7,1003910
1909,Buck Herzog,-0.7,1005745
2007,Todd Linden,-0.7,1803
2016,Gregor Blanco,-0.7,3123
1916,Brad Kocher,-0.7,1007070
1965,Hal Lanier,-0.7,1007324
1926,Freddie Fitzsimmons,-0.7,1004122
1969,Dave Marshall,-0.7,1008136
1981,Jim Wohlford,-0.7,1014179
1984,Duane Kuiper,-0.7,1007207
1976,Derrel Thomas,-0.7,1012971
2018,Gregor Blanco,-0.7,3123
1928,Les Mann,-0.7,1008073
1966,Ollie Brown,-0.7,1001551
1963,Matty Alou,-0.7,1000179
1985,Dan Driessen,-0.7,1003501
1985,Jeffrey Leonard,-0.7,1007535
1978,Vic Harris,-0.7,1005434
1883,Gracie Pierce,-0.7,1010328
1955,Don Mueller,-0.7,1009278
1980,Rennie Stennett,-0.7,1012484
1965,Matty Alou,-0.7,1000179
1925,Kent Greenfield,-0.7,1005004
1955,Billy Gardner,-0.7,1004520
1890,Pete Sommers,-0.8,1012276
2017,Orlando Calixte,-0.8,11905
1899,Tom Fleming,-0.8,1004147
2005,Edgardo Alfonzo,-0.8,859
1902,Roy Clark,-0.8,1002305
1989,Tracy Jones,-0.8,1006600
1952,Chuck Diering,-0.8,1003287
1930,Carl Hubbell,-0.8,1006123
1920,Rube Benton,-0.8,1000857
1901,Dummy Taylor,-0.8,1012867
1902,Jack Dunn,-0.8,1003573
1975,Craig Robinson,-0.8,1011058
1994,Jeff Reed,-0.8,1010770
1926,Virgil Barnes,-0.8,1000576
2015,Casey McGehee,-0.8,6086
1980,Joe Pettini,-0.8,1010251
1916,George Kelly,-0.8,1006799
1890,Jack Sharrott,-0.8,1011811
1986,Luis Quinones,-0.8,1010614
2008,John Bowker,-0.8,8276
1890,Joe Hornung,-0.8,1006031
1950,Tookie Gilbert,-0.8,1004697
1931,Bill Walker,-0.8,1013508
1929,Larry Benton,-0.8,1000855
1953,Tookie Gilbert,-0.8,1004697
1926,Hugh McMullen,-0.8,1008648
1929,Carl Hubbell,-0.8,1006123
2018,Hunter Pence,-0.9,8252
1901,Ray Nelson,-0.9,1009507
1971,Frank Johnson,-0.9,1006459
1968,Frank Johnson,-0.9,1006459
1945,Steve Filipowicz,-0.9,1004043
1970,Bob Heise,-0.9,1005599
1902,Joe McGinnity,-0.9,1008527
2008,Omar Vizquel,-0.9,411
1992,John Patterson,-0.9,1010066
1970,Juan Marichal,-0.9,1008106
1895,Amos Rusie,-0.9,1011308
1951,Larry Jansen,-0.9,1006358
1974,John Boccabella,-0.9,1001104
1927,Virgil Barnes,-0.9,1000576
1974,Mike Phillips,-0.9,1010296
2006,Jose Vizcaino,-0.9,577
1893,Mark Baldwin,-0.9,1000484
1985,Brad Wellman,-0.9,1013765
2017,Ryder Jones,-0.9,15982
1891,Buster Burrell,-0.9,1001724
1978,Roger Metzger,-0.9,1008812
1930,Hughie Critz,-0.9,1002780
1957,Whitey Lockman,-0.9,1007694
1901,Frank Bowerman,-0.9,1001253
1946,Mel Ott,-0.9,1009904
2012,Emmanuel Burriss,-0.9,2917
1891,Artie Clarke,-0.9,1002264
2007,Noah Lowry,-1.0,1833
2011,Aubrey Huff,-1.0,1213
1932,Ethan Allen,-1.0,1000139
1966,Len Gabrielson,-1.0,1004419
1937,Lou Chiozza,-1.0,1002194
1975,Bruce Miller,-1.0,1008878
1909,Fred Merkle,-1.0,1008783
1979,Max Venable,-1.0,1013401
1999,Charlie Hayes,-1.0,1005525
1990,Jose Uribe,-1.0,1013300
1895,Parke Wilson,-1.0,1014100
1925,Virgil Barnes,-1.0,1000576
1901,Aleck Smith,-1.1,1012087
2018,Austin Jackson,-1.1,9848
1931,Doc Marshall,-1.1,1008138
1954,Whitey Lockman,-1.1,1007694
1977,Tim Foli,-1.1,1004202
2002,J.T. Snow,-1.1,1133
1964,Jose Pagan,-1.1,1009950
1936,Travis Jackson,-1.1,1006314
1941,Burgess Whitehead,-1.1,1013856
1900,Kid Gleason,-1.1,1004770
1977,Johnnie LeMaster,-1.1,1007513
1888,Tim Keefe,-1.2,1006743
1980,Johnnie LeMaster,-1.2,1007513
2007,Ray Durham,-1.2,230
1896,Parke Wilson,-1.2,1014100
1929,Doc Farrell,-1.2,1003941
1957,Dusty Rhodes,-1.2,1010884
1963,Ernie Bowman,-1.2,1001268
1935,Hughie Critz,-1.3,1002780
1984,Johnnie LeMaster,-1.3,1007513
1981,Enos Cabell,-1.3,1001804
1999,Stan Javier,-1.3,1006372
1976,Von Joshua,-1.3,1006629
2001,Pedro Feliz,-1.3,1112
2002,Shawon Dunston,-1.3,1401
1901,John Ganzel,-1.4,1004486
1996,Kim Batiste,-1.5,1000666
1970,Hal Lanier,-1.5,1007324
1901,Frank Murphy,-1.6,1009363
1883,John Humphries,-1.6,1006185
1956,Don Mueller,-1.6,1009278
1966,Jesus Alou,-1.8,1000178
1892,Jack Boyle,-1.9,1001289
1943,Buster Maynard,-1.9,1008305
1944,Johnny Rucker,-2.0,1011280
1982,Johnnie LeMaster,-2.1,1007513
2005,Marquis Grissom,-2.3,652
1957,Don Mueller,-2.3,1009278
