Season,Name,WAR,playerid
1931,Estel Crabtree,0.4,1002714
1928,Tris Speaker,0.4,1012309
1975,Jerry Mumphrey,0.4,1009314
1952,Jim Delsing,0.4,1003183
2016,Tommy Pham,0.4,2967
1922,Cliff Heathcote,0.4,1005559
1976,Buddy Bradford,0.4,1001299
1907,Dode Paskert,0.4,1010042
1920,Tilly Walker,0.4,1013534
1982,John Moses,0.4,1009243
1905,John Dobbs,0.4,1003340
1979,Rusty Torres,0.4,1013137
2014,Nyjer Morgan,0.4,4885
1930,Sammy Byrd,0.4,1001796
1983,Al Bumbry,0.4,1001649
1922,Amos Strunk,0.4,1012634
1973,Cesar Tovar,0.4,1013142
1896,Billy Lush,0.4,1007845
2010,Carlos Gomez,0.4,4881
2001,Luis Matos,0.4,152
1994,Gerald Young,0.4,1014376
1986,Marvell Wynne,0.4,1014312
2005,Terrence Long,0.4,927
1944,Vince DiMaggio,0.4,1003312
1945,Chet Laabs,0.4,1007229
1958,Duke Snider,0.4,1012230
1964,Matty Alou,0.4,1000179
1925,Frank Welch,0.4,1013753
1942,Oris Hockett,0.4,1005877
1938,Johnny Cooney,0.4,1002588
2014,Ryan Sweeney,0.4,6352
1960,Gino Cimoli,0.4,1002241
1965,Bobby Murcer,0.4,1009338
1908,Jimmy Slagle,0.4,1012048
1979,Elliott Maddox,0.3,1007947
1894,Tom Brown,0.3,1001562
1901,Davy Jones,0.3,1006544
2001,Dave Martinez,0.3,1008160
1911,Vin Campbell,0.3,1001893
1924,Bill Cunningham,0.3,1002878
2006,Chris Young,0.3,3882
1874,Jack Remsen,0.3,1010827
1958,Andy Pafko,0.3,1009948
1999,Wendell Magee,0.3,477
2018,Teoscar Hernandez,0.3,13066
1911,Davy Jones,0.3,1006544
1924,Les Mann,0.3,1008073
1918,Elmer Miller,0.3,1008894
1888,George Gore,0.3,1004879
1978,Ruppert Jones,0.3,1006588
1981,Von Hayes,0.3,1005531
1904,Phil Geier,0.3,1004600
1910,Danny Hoffman,0.3,1005902
1975,Manny Mota,0.3,1009259
1975,Don Hahn,0.3,1005202
1929,Sam West,0.3,1013813
1998,Adrian Brown,0.3,985
1993,Dave Martinez,0.3,1008160
1979,Jerry Martin,0.3,1008174
2000,Timo Perez,0.3,891
1874,Jim Holdsworth,0.3,1005945
2018,Tyler Naquin,0.3,13359
1931,Sammy Byrd,0.3,1001796
1923,Tilly Walker,0.3,1013534
1980,Bob Dernier,0.3,1003220
1976,Dusty Baker,0.3,1000450
1901,Duff Cooley,0.3,1002579
1964,Nelson Mathews,0.3,1008240
1998,Ryan Christenson,0.3,1594
1872,Fred Treacey,0.3,1013166
1881,Bill Crowley,0.3,1002826
1920,Ira Flagstead,0.3,1004126
1981,Ron Roenicke,0.3,1011121
1986,Rick Manning,0.3,1008068
2004,Marquis Grissom,0.3,652
1975,Bob Coluccio,0.3,1002476
1969,Dave May,0.3,1008292
1993,Jacob Brumfield,0.3,1001583
2005,Laynce Nix,0.3,1766
1891,Paul Hines,0.3,1005845
1950,Bob Borkowski,0.3,1001204
1999,Randy Winn,0.3,1235
1994,Oddibe McDowell,0.3,1008474
2002,Richard Hidalgo,0.3,561
1924,Taylor Douthit,0.3,1003438
2008,Rocco Baldelli,0.3,1656
2001,Randy Winn,0.3,1235
1975,Gary Thomasson,0.3,1012977
1930,Cliff Heathcote,0.3,1005559
2016,Justin Ruggiano,0.3,7620
1987,Ruppert Jones,0.3,1006588
2013,Kirk Nieuwenhuis,0.3,6400
2017,Peter Bourjos,0.3,2578
1960,Bobby Thomson,0.3,1013032
2001,Wendell Magee,0.3,477
2011,Ezequiel Carrera,0.3,9048
1971,Rusty Torres,0.3,1013137
1973,Ivan Murrell,0.3,1009401
1937,Goody Rosen,0.3,1011209
1992,Dion James,0.3,1006349
1875,Bill Harbidge,0.3,1005338
2012,Ezequiel Carrera,0.3,9048
1985,Rick Miller,0.3,1008928
1956,Hoot Evers,0.3,1003875
1906,Chet Chadbourne,0.3,1002110
1897,Harry Blake,0.3,1001036
1965,Mickey Stanley,0.3,1012415
1990,Herm Winningham,0.3,1014139
1983,Jay Johnstone,0.3,1006463
1973,Boots Day,0.3,1003095
1873,Scott Hastings,0.3,1005484
2008,Jim Edmonds,0.3,1153
1970,Boots Day,0.3,1003095
1930,Danny Taylor,0.3,1012865
1957,Pete Whisenant,0.3,1013844
2009,Eric Byrnes,0.3,905
1909,Beals Becker,0.3,1000740
1990,Brady Anderson,0.3,364
1970,Don Hahn,0.3,1005202
1940,Harry Craft,0.3,1002718
1943,Andy Pafko,0.3,1009948
1984,Gary Woods,0.3,1014237
1974,Jerry White,0.3,1013880
1936,Jim Gleeson,0.3,1004773
1875,Scott Hastings,0.3,1005484
2014,Cameron Maybin,0.3,5223
1989,Deion Sanders,0.3,1011415
1907,Al Burch,0.3,1001656
2010,Justin Maxwell,0.3,6827
1903,Tom McCreery,0.3,1008431
2013,Adam Eaton,0.3,11205
1892,Farmer Weaver,0.3,1013696
2001,Brady Clark,0.3,1398
1910,Max Carey,0.3,1001944
1871,Scott Hastings,0.3,1005484
1930,Dusty Cooke,0.3,1002568
1939,Roy Weatherly,0.3,1013692
1968,Jay Johnstone,0.3,1006463
1915,Davy Jones,0.3,1006544
2016,Michael Bourn,0.3,6387
1936,Danny Taylor,0.3,1012865
1947,Dave Philley,0.3,1010285
2003,Tom Goodwin,0.3,1114
2012,Scott Podsednik,0.3,1095
1985,Gary Woods,0.3,1014237
1886,Dick Johnston,0.3,1006445
1926,Fred Brickell,0.3,1001414
1942,Mike McCormick,0.3,1008419
1946,Doc Cramer,0.3,1002727
1889,Jimmy McAleer,0.3,1008322
1873,John McMullin,0.3,1008649
2006,Angel Pagan,0.3,2918
1979,Jim Norris,0.3,1009635
1988,Cecil Espy,0.3,1003832
2016,Michael A. Taylor,0.3,11489
1936,Myril Hoag,0.3,1005865
1978,Cesar Geronimo,0.3,1004639
2014,Randal Grichuk,0.3,10243
1978,Vic Davalillo,0.3,1003012
1970,Del Unser,0.3,1013286
1973,Luis Melendez,0.3,1008746
2012,Andruw Jones,0.3,96
1880,Bill Harbidge,0.3,1005338
2006,Scott Podsednik,0.3,1095
1995,Willie McGee,0.3,1008513
1987,Marvell Wynne,0.3,1014312
1929,Denny Sothern,0.3,1012287
1897,Charlie Abbey,0.3,1000007
2004,DeWayne Wise,0.3,1554
2016,Abraham Almonte,0.3,5486
2002,Darren Bragg,0.3,83
1975,Paul Blair,0.3,1001031
1905,Dave Fultz,0.3,1004404
1985,Herm Winningham,0.3,1014139
2015,Desmond Jennings,0.3,1965
1952,Irv Noren,0.3,1009628
2007,Tony Gwynn,0.3,6141
1930,Cy Williams,0.3,1013981
2004,Kenny Lofton,0.3,246
1925,Johnny Cooney,0.3,1002588
1898,Herm McFarland,0.3,1008492
1917,Lee King,0.3,1006935
1906,Rube Oldring,0.3,1009764
1939,Jimmy Ripple,0.3,1010983
1932,Evar Swanson,0.3,1012760
1993,Kirby Puckett,0.3,1010557
1985,Omar Moreno,0.3,1009167
1892,Steve Brodie,0.3,1001461
1997,Richard Hidalgo,0.3,561
2014,Alex Rios,0.3,2090
1960,Ty Cline,0.3,1002355
1998,Randy Winn,0.3,1235
1876,Jim Clinton,0.3,1002357
2019,Guillermo Heredia,0.3,18721
1979,Larry Herndon,0.3,1005717
1998,Dave Martinez,0.3,1008160
1979,Manny Mota,0.3,1009259
2000,Rich Becker,0.3,1000749
2020,Guillermo Heredia,0.3,18721
1918,Ray Powell,0.3,1010495
1979,Larry Hisle,0.3,1005858
2009,Cory Sullivan,0.3,1940
1995,Marvin Benard,0.3,1382
1944,Estel Crabtree,0.3,1002714
1987,Shane Mack,0.3,1007928
2018,Jarrod Dyson,0.3,4866
1947,Thurman Tucker,0.3,1013212
1934,Tuck Stainback,0.3,1012386
1965,Gary Geiger,0.3,1004601
1983,Kevin McReynolds,0.3,1008690
2000,Brian Hunter,0.3,562
1907,Art Kruger,0.3,1007180
2012,Laynce Nix,0.3,1766
1915,Jimmy Walsh,0.3,1013573
1936,Bob Seeds,0.3,1011716
1982,John Shelby,0.3,1011853
1986,Mike Felder,0.3,1003970
1906,Ginger Beaumont,0.3,1000733
1883,Bill Crowley,0.3,1002826
1951,Cliff Mapes,0.3,1008094
1998,Lance Johnson,0.3,1006482
1989,Steve Lyons,0.3,1007886
1994,Mitch Webster,0.3,1013719
2008,Melky Cabrera,0.3,4022
2007,Carlos Gomez,0.3,4881
2000,Damon Buford,0.3,1001635
1987,Roberto Kelly,0.3,1006815
1947,George Binks,0.3,1000973
2005,Jeff DaVanon,0.3,1440
2005,Chris Singleton,0.3,170
1958,Carroll Hardy,0.3,1005349
2008,Jeremy Reed,0.2,4730
1989,Billy Hatcher,0.2,1005486
1982,Bobby Brown,0.2,1001497
1906,Joe Birmingham,0.2,1000983
1950,Roy Weatherly,0.2,1013692
2003,Jeffrey Hammonds,0.2,687
1964,Joe Pepitone,0.2,1010167
1978,Al Bumbry,0.2,1001649
1920,Bernie Neis,0.2,1009493
1977,Rick Miller,0.2,1008928
1932,Bob Seeds,0.2,1011716
1912,Vin Campbell,0.2,1001893
2005,Richard Hidalgo,0.2,561
2004,Jeffrey Hammonds,0.2,687
1983,Gary Woods,0.2,1014237
1988,Tony Armas,0.2,1000305
1968,Larry Hisle,0.2,1005858
1883,Chief Roseman,0.2,1011207
1970,Von Joshua,0.2,1006629
1990,Mike Kingery,0.2,1006928
2001,Jay Payton,0.2,890
1920,Amos Strunk,0.2,1012634
2011,Jarrod Dyson,0.2,4866
1964,Carl Warwick,0.2,1013646
1970,Mickey Rivers,0.2,1011005
1990,Darrin Jackson,0.2,1006296
1972,Buddy Bradford,0.2,1001299
1994,Milt Thompson,0.2,1013021
1961,Carl Warwick,0.2,1013646
1980,Cesar Geronimo,0.2,1004639
2010,Jay Payton,0.2,890
1927,Les Mann,0.2,1008073
1925,Jigger Statz,0.2,1012439
2020,Lorenzo Cain,0.2,9077
1928,Max Carey,0.2,1001944
1944,Dain Clay,0.2,1002326
1968,Jose Tartabull,0.2,1012830
1974,Gene Clines,0.2,1002353
2020,Cameron Maybin,0.2,5223
2016,Coco Crisp,0.2,1572
2008,Joey Gathright,0.2,3913
1933,Jo-Jo White,0.2,1013881
1981,Cesar Geronimo,0.2,1004639
2002,Ken Griffey Jr.,0.2,327
2001,Darren Lewis,0.2,286
1885,Jimmy Ryan,0.2,1011341
2002,Corey Patterson,0.2,300
1954,Lloyd Merriman,0.2,1008791
1975,Luis Melendez,0.2,1008746
1994,Gerald Williams,0.2,1395
2018,Delino DeShields,0.2,11379
1980,Von Joshua,0.2,1006629
1941,Jim Gleeson,0.2,1004773
1998,Milt Cuyler,0.2,1002915
1958,Irv Noren,0.2,1009628
2009,Alejandro De Aza,0.2,3371
1978,Joe Simpson,0.2,1011996
1923,Amos Strunk,0.2,1012634
1904,Hugh Duffy,0.2,1003533
1882,Monk Cline,0.2,1002354
1988,Doug Dascenzo,0.2,1002998
1919,Jigger Statz,0.2,1012439
1956,Andy Pafko,0.2,1009948
1966,Jay Johnstone,0.2,1006463
1959,Andy Pafko,0.2,1009948
2004,Melvin Upton Jr.,0.2,5015
1912,Guy Zinn,0.2,1014451
1951,Barney McCosky,0.2,1008422
1896,Bug Holliday,0.2,1005957
1941,Sam West,0.2,1013813
2016,Manuel Margot,0.2,14712
1951,Jim Delsing,0.2,1003183
1930,Ethan Allen,0.2,1000139
1995,James Mouton,0.2,1009268
1948,Duke Snider,0.2,1012230
1907,Chet Chadbourne,0.2,1002110
1920,Chick Shorten,0.2,1011930
2000,Jon Nunnally,0.2,1009660
2012,Starling Marte,0.2,9241
2010,Roger Bernadina,0.2,6421
1979,Tony Armas,0.2,1000305
1966,Jim Landis,0.2,1007296
1997,Jerome Walton,0.2,1013593
1991,Chris Jones,0.2,1006539
1989,Daryl Boston,0.2,1001219
1986,Terry Puhl,0.2,1010562
2003,Brady Clark,0.2,1398
1969,Gary Geiger,0.2,1004601
1918,Tommy Leach,0.2,1007428
2016,Guillermo Heredia,0.2,18721
1940,Wally Berger,0.2,1000875
2001,F.P. Santangelo,0.2,1011438
1912,Bris Lord,0.2,1007759
1911,Al Schweitzer,0.2,1011661
1908,Birdie Cree,0.2,1002752
1992,Chuck Carr,0.2,1001986
1961,George Thomas,0.2,1012978
1961,Bobby Gene Smith,0.2,1012102
1966,Jim Hickman,0.2,1005777
1964,Vic Davalillo,0.2,1003012
2000,Doug Glanville,0.2,956
1931,Bob Seeds,0.2,1011716
1972,Al Bumbry,0.2,1001649
2007,Tike Redman,0.2,1003
1992,Tom Goodwin,0.2,1114
2014,Jordan Schafer,0.2,9883
2011,Grady Sizemore,0.2,2197
2008,Mark Kotsay,0.2,1042
1987,Darrin Jackson,0.2,1006296
2001,Eric Byrnes,0.2,905
1898,Cy Seymour,0.2,1011777
1973,Ken Henderson,0.2,1005634
1994,Rich Becker,0.2,1000749
1961,Bobby Del Greco,0.2,1003172
2014,Shane Victorino,0.2,1677
1968,Ed Stroud,0.2,1012631
2018,Adam Engel,0.2,15082
1903,Cozy Dolan,0.2,1003360
1959,Pete Whisenant,0.2,1013844
1966,Ken Henderson,0.2,1005634
1942,Frank Demaree,0.2,1003190
2014,Jackie Bradley Jr.,0.2,12984
1949,Jim Russell,0.2,1011315
1940,Al Simmons,0.2,1011978
1986,Otis Nixon,0.2,1009608
1968,George Thomas,0.2,1012978
1976,Rick Bosetti,0.2,1001211
1909,Burt Shotton,0.2,1011933
2016,Peter Bourjos,0.2,2578
2007,Adam Jones,0.2,6368
2012,Vernon Wells,0.2,1326
1977,Willie Wilson,0.2,1014113
1977,Rick Manning,0.2,1008068
1932,Fred Brickell,0.2,1001414
2011,Mike Cameron,0.2,1070
1981,Ron LeFlore,0.2,1007478
1964,Manny Mota,0.2,1009259
1913,Nemo Leibold,0.2,1007491
1967,Carroll Hardy,0.2,1005349
1940,Dee Miles,0.2,1008861
1955,Johnny Groth,0.2,1005096
1999,Jacob Brumfield,0.2,1001583
1998,Shane Mack,0.2,1007928
1958,Hal Jeffcoat,0.2,1006377
1962,Gino Cimoli,0.2,1002241
2002,Alfredo Amezaga,0.2,1
1918,Sam Rice,0.2,1010900
1992,Henry Cotto,0.2,1002664
1960,Albie Pearson,0.2,1010108
1991,Lloyd Moseby,0.2,1009238
1964,Jim Landis,0.2,1007296
1998,Mike Devereaux,0.2,1003242
1911,Delos Drake,0.2,1003477
1975,Pepe Mangual,0.2,1008058
1995,Ellis Burks,0.2,372
1983,Dan Gladden,0.2,1004750
1915,Birdie Cree,0.2,1002752
1885,Billy Sunday,0.2,1012723
1999,Turner Ward,0.2,1013625
1989,Marquis Grissom,0.2,652
1939,Johnny Cooney,0.2,1002588
1958,Vada Pinson,0.2,1010360
1964,Gary Geiger,0.2,1004601
1903,Charlie Hemphill,0.2,1005624
2006,Brady Clark,0.2,1398
2010,John Mayberry,0.2,3390
1970,Elliott Maddox,0.2,1007947
2002,Ruben Rivera,0.2,1550
1996,James Mouton,0.2,1009268
2020,Delino DeShields,0.2,11379
1990,Milt Cuyler,0.2,1002915
1934,Dusty Cooke,0.2,1002568
2017,Harrison Bader,0.2,18030
1983,Jerry White,0.2,1013880
1988,Bob Dernier,0.2,1003220
1983,Rick Peters,0.2,1010237
1979,Von Joshua,0.2,1006629
1983,Cesar Cedeno,0.2,1002100
1970,Gene Clines,0.2,1002353
1969,Vada Pinson,0.2,1010360
1966,Ted Uhlaender,0.2,1013264
1998,Jon Nunnally,0.2,1009660
2013,Andres Torres,0.2,1488
1998,Carlos Beltran,0.2,589
1936,Bobby Estalella,0.2,1003837
1954,Dave Philley,0.2,1010285
1974,Angel Mangual,0.2,1008055
1961,Jim Busby,0.2,1001742
1972,Johnny Grubb,0.2,1005103
1889,Mike Slattery,0.2,1012056
1982,Bake McBride,0.2,1008340
1984,Ron Roenicke,0.2,1011121
1992,Eric Davis,0.2,1003048
1943,Catfish Metkovich,0.2,1008809
1940,Sam West,0.1,1013813
1913,Jack Lelivelt,0.1,1007510
2006,So Taguchi,0.1,1186
1939,Goody Rosen,0.1,1011209
1991,Brian McRae,0.1,1008686
1989,Brady Anderson,0.1,364
1905,Hugh Duffy,0.1,1003533
1995,Eric Owens,0.1,534
1932,Chick Fullis,0.1,1004399
1937,Doc Cramer,0.1,1002727
2014,Aaron Hicks,0.1,5297
1999,Torii Hunter,0.1,731
1892,Harry Lyons,0.1,1007883
1904,Solly Hofman,0.1,1005917
1979,Rick Monday,0.1,1009051
1995,Alex Cole,0.1,1002411
1999,Jay Payton,0.1,890
2008,Ryan Freel,0.1,1207
1994,Ruben Amaro,0.1,1000207
1974,Jim Northrup,0.1,1009641
1920,Heinie Mueller,0.1,1009280
1913,Davy Jones,0.1,1006544
1991,Henry Cotto,0.1,1002664
1983,Cecil Espy,0.1,1003832
1994,Carl Everett,0.1,1249
1912,Tim Hendryx,0.1,1005645
1968,Buddy Bradford,0.1,1001299
1967,Jay Johnstone,0.1,1006463
1976,Jerry White,0.1,1013880
1982,Rowland Office,0.1,1009741
2000,Tike Redman,0.1,1003
1981,Bob Dernier,0.1,1003220
2016,Brandon Nimmo,0.1,12927
1907,Al Shaw,0.1,1011817
1989,Steve Finley,0.1,54
1926,Denny Sothern,0.1,1012287
1982,Johnny Grubb,0.1,1005103
1981,Fred Lynn,0.1,1007872
1911,Lee Magee,0.1,1007964
1952,Paul Lehner,0.1,1007487
2002,Coco Crisp,0.1,1572
1901,Billy Lush,0.1,1007845
1972,Joe Pepitone,0.1,1010167
2012,Lew Ford,0.1,1724
1933,Taylor Douthit,0.1,1003438
1900,Phil Geier,0.1,1004600
1988,Juan Beniquez,0.1,1000833
1980,Ken Landreaux,0.1,1007303
1886,Chief Roseman,0.1,1011207
1935,Mike Kreevich,0.1,1007151
2009,Rick Ankiel,0.1,1142
2018,Gorkys Hernandez,0.1,4146
1968,Bill Virdon,0.1,1013437
1951,Erv Dusak,0.1,1003600
1960,Pete Whisenant,0.1,1013844
1974,Luis Melendez,0.1,1008746
1921,Eddie Brown,0.1,1001514
2008,Justin Ruggiano,0.1,7620
1889,Pete Browning,0.1,1001554
2015,Drew Stubbs,0.1,9328
2015,Ezequiel Carrera,0.1,9048
1996,Darryl Hamilton,0.1,1005272
1890,Pop Corkhill,0.1,1002629
1937,Kiddo Davis,0.1,1003064
2009,Lastings Milledge,0.1,6441
1905,Ty Cobb,0.1,1002378
1893,Harry Lyons,0.1,1007883
1896,Duff Cooley,0.1,1002579
1999,James Mouton,0.1,1009268
1968,Tony Gonzalez,0.1,1004845
1935,Jo-Jo White,0.1,1013881
1935,Johnny Cooney,0.1,1002588
1988,Roberto Kelly,0.1,1006815
1918,Johnny Mostil,0.1,1009255
1942,Estel Crabtree,0.1,1002714
1975,Robin Yount,0.1,1014396
1993,Cecil Espy,0.1,1003832
1955,Harry Walker,0.1,1013521
1989,Mike Kingery,0.1,1006928
1971,Ted Uhlaender,0.1,1013264
2015,Michael Bourn,0.1,6387
2014,Brandon Barnes,0.1,629
2009,Roger Bernadina,0.1,6421
1926,Heinie Mueller,0.1,1009280
2000,Midre Cummings,0.1,1927
1896,Algie McBride,0.1,1008339
1937,Harry Craft,0.1,1002718
1936,Carl Reynolds,0.1,1010864
1960,Jim Rivera,0.1,1011002
1929,Johnny Cooney,0.1,1002588
1893,Charlie Abbey,0.1,1000007
1978,Manny Mota,0.1,1009259
1943,Jake Powell,0.1,1010489
1958,Jackie Brandt,0.1,1001349
1999,Dave Roberts,0.1,670
1961,Bill Tuttle,0.1,1013238
1918,Al Nixon,0.1,1009606
2007,Dave Roberts,0.1,670
1927,Carl Reynolds,0.1,1010864
1885,John Richmond,0.1,1010927
1961,Carroll Hardy,0.1,1005349
1968,Manny Mota,0.1,1009259
1978,Tony Armas,0.1,1000305
2007,Lastings Milledge,0.1,6441
1999,Eric Davis,0.1,1003048
2005,Shane Victorino,0.1,1677
1957,Don Landrum,0.1,1007299
1960,Curt Flood,0.1,1004165
2020,Jake Marisnick,0.1,11339
1996,Doug Glanville,0.1,956
1981,Larry Hisle,0.1,1005858
1939,Johnny Hopp,0.1,1006022
1957,Curt Flood,0.1,1004165
1924,Ray Powell,0.1,1010495
1957,Hal Jeffcoat,0.1,1006377
1916,Al Nixon,0.1,1009606
1969,Billy Conigliaro,0.1,1002501
1913,Vern Duncan,0.1,1003557
1997,Carl Everett,0.1,1249
1957,Bobby Del Greco,0.1,1003172
1964,Russ Snyder,0.1,1012256
1894,Jimmy McAleer,0.1,1008322
2015,Sam Fuld,0.1,8254
1956,Don Demeter,0.1,1003193
1969,Cesar Geronimo,0.1,1004639
2000,Stan Javier,0.1,1006372
2014,Endy Chavez,0.1,768
2006,Gabe Kapler,0.1,1256
1950,Jim Piersall,0.1,1010340
2017,Craig Gentry,0.1,9571
2010,Milton Bradley,0.1,369
1938,Oris Hockett,0.1,1005877
1921,Burt Shotton,0.1,1011933
1977,Ken Landreaux,0.1,1007303
1977,Barry Bonnell,0.1,1001171
2008,Tony Gwynn,0.1,6141
1913,Les Mann,0.1,1008073
2009,Ken Griffey Jr.,0.1,327
2011,Leonys Martin,0.1,11846
1998,Rich Becker,0.1,1000749
1960,Carroll Hardy,0.1,1005349
2012,Franklin Gutierrez,0.1,3255
1931,Harry Rice,0.1,1010895
1997,Mark Kotsay,0.1,1042
1985,Devon White,0.1,1013862
1916,Elmer Miller,0.1,1008894
1948,Cliff Mapes,0.1,1008094
2005,Gerald Williams,0.1,1395
1974,Ken Berry,0.1,1000908
1949,Jim Delsing,0.1,1003183
1916,Chick Shorten,0.1,1011930
2018,Brandon Barnes,0.1,629
1997,Ruben Rivera,0.1,1550
2006,Franklin Gutierrez,0.1,3255
2009,Mitch Maier,0.1,5588
1990,Doug Dascenzo,0.1,1002998
1972,Juan Beniquez,0.1,1000833
1996,Chris Jones,0.1,1006539
2000,Ryan Thompson,0.1,713
1931,Gee Walker,0.1,1013519
1933,Fred Brickell,0.1,1001414
1960,Dave Philley,0.1,1010285
1932,Sammy Byrd,0.1,1001796
1984,Max Venable,0.1,1013401
1986,Reid Nichols,0.1,1009567
1998,Jerome Walton,0.1,1013593
1993,Tom Goodwin,0.1,1114
1980,Bobby Clark,0.1,1002269
1950,Dave Philley,0.1,1010285
1998,Darrin Jackson,0.1,1006296
1908,Ollie Pickering,0.1,1010315
1993,Thomas Howard,0.1,1006090
1979,Rick Bosetti,0.1,1001211
1876,Bill Harbidge,0.1,1005338
1950,Pete Reiser,0.1,1010814
1973,Gene Clines,0.1,1002353
1968,Ken Henderson,0.1,1005634
1944,Al Simmons,0.1,1011978
1971,Steve Hovley,0.1,1006068
1967,Jim Hickman,0.1,1005777
2013,Anthony Gose,0.1,5097
1973,Tony Scott,0.1,1011695
1882,John Richmond,0.1,1010927
1932,Liz Funk,0.1,1004407
2009,Willy Taveras,0.1,1876
1944,Johnny Cooney,0.1,1002588
1992,Eric Yelding,0.1,1014335
2011,DeWayne Wise,0.1,1554
2008,Brady Clark,0.1,1398
1908,Davy Jones,0.1,1006544
1888,Monk Cline,0.1,1002354
1971,Billy North,0.1,1009638
2018,Danny Santana,0.1,10322
1958,Lenny Green,0.1,1005005
1941,Oris Hockett,0.1,1005877
1961,Tom Tresh,0.1,1013179
2007,DeWayne Wise,0.1,1554
1996,Midre Cummings,0.1,1927
1927,Fred Brickell,0.1,1001414
1960,Gus Bell,0.1,1000809
1957,Marty Keough,0.1,1006857
1972,Rowland Office,0.1,1009741
2015,Melky Cabrera,0.1,4022
1902,Jimmy McAleer,0.1,1008322
1980,Manny Mota,0.1,1009259
2000,Brady Clark,0.1,1398
1990,Steve Finley,0.1,54
2016,Delino DeShields,0.1,11379
2020,Billy Hamilton,0.1,10199
2020,Juan Lagares,0.1,5384
1900,Tommy Leach,0.1,1007428
1873,Fred Treacey,0.1,1013166
1936,Doc Cramer,0.1,1002727
1935,Mel Almada,0.1,1000172
1999,Dave Martinez,0.1,1008160
2011,Mark Kotsay,0.1,1042
2007,Justin Maxwell,0.1,6827
1969,Billy Cowan,0.1,1002688
1950,Ray Coleman,0.1,1002431
1999,Jermaine Allensworth,0.1,1000148
1884,Mike Slattery,0.1,1012056
2010,Desmond Jennings,0.1,1965
2010,Alejandro De Aza,0.1,3371
2005,Franklin Gutierrez,0.1,3255
1979,Rick Peters,0.1,1010237
1971,Jimmy Wynn,0.1,1014313
1946,Catfish Metkovich,0.1,1008809
1966,Jose Tartabull,0.1,1012830
1982,Gary Pettis,0.1,1010249
2004,Curtis Granderson,0.1,4747
2015,Byron Buxton,0.1,14161
1946,Mike McCormick,0.1,1008419
1911,Danny Hoffman,0.1,1005902
1914,Jack Lelivelt,0.1,1007510
1992,Junior Felix,0.1,1003974
2011,Lorenzo Cain,0.1,9077
1910,Al Schweitzer,0.1,1011661
1981,Jerry White,0.1,1013880
1893,Curt Welch,0.1,1013751
1982,Ron LeFlore,0.1,1007478
1965,Don Lock,0.1,1007686
1941,Dave Philley,0.1,1010285
1974,Rich Coggins,0.1,1002397
1990,Dion James,0.1,1006349
1954,Hal Jeffcoat,0.1,1006377
1982,Jerry White,0.1,1013880
1876,Fred Treacey,0.1,1013166
2002,Eric Byrnes,0.1,905
1974,Larry Herndon,0.1,1005717
1974,Pepe Mangual,0.1,1008058
1972,Gary Thomasson,0.1,1012977
1960,Johnny Groth,0.1,1005096
1888,Pete Hotaling,0.1,1006046
1915,Sam Rice,0,1010900
1922,Heinie Mueller,0,1009280
1965,Cesar Tovar,0,1013142
1908,Tris Speaker,0,1012309
1985,Henry Cotto,0,1002664
1937,Carl Reynolds,0,1010864
2004,Midre Cummings,0,1927
1895,Charlie Abbey,0,1000007
1904,Charlie Jones,0,1006537
1968,Dusty Baker,0,1000450
1994,Brian Hunter,0,562
2008,DeWayne Wise,0,1554
1973,Buddy Bradford,0,1001299
2018,Leury Garcia,0,5913
1951,Harry Walker,0,1013521
2003,Laynce Nix,0,1766
1925,Jack Smith,0,1012160
1903,George Van Haltren,0,1013357
1947,Johnny Groth,0,1005096
1877,Paul Hines,0,1005845
2018,Guillermo Heredia,0,18721
1942,Lloyd Waner,0,1013596
1996,Andruw Jones,0,96
2001,Midre Cummings,0,1927
1929,Max Carey,0,1001944
1930,Evar Swanson,0,1012760
2002,Jeff DaVanon,0,1440
1971,Von Joshua,0,1006629
1984,Mickey Rivers,0,1011005
1983,Rick Manning,0,1008068
2020,Brian Goodwin,0,12858
1928,Jack Smith,0,1012160
2004,Gabe Kapler,0,1256
1934,Jake Powell,0,1010489
1933,Estel Crabtree,0,1002714
1979,Vic Davalillo,0,1003012
2011,Ryan Sweeney,0,6352
1984,Herm Winningham,0,1014139
1979,Barry Bonnell,0,1001171
1914,Fielder Jones,0,1006555
1913,Hugh High,0,1005798
1998,Jay Payton,0,890
2000,Darryl Hamilton,0,1005272
1989,Mookie Wilson,0,1014096
1952,Bob Usher,0,1013303
1932,Dusty Cooke,0,1002568
2004,Quinton McCracken,0,1377
1958,Jim Rivera,0,1011002
1958,Willie Tasby,0,1012832
1963,Fred Valentine,0,1013328
1943,Johnny Rucker,0,1011280
1953,Peanuts Lowrey,0,1007794
1908,Amos Strunk,0,1012634
1975,Bobby Tolan,0,1013100
1943,Frank Demaree,0,1003190
1946,Roy Weatherly,0,1013692
1976,Bill Sharp,0,1011807
1932,Len Koenecke,0,1007076
2000,Dave Roberts,0,670
1908,Fred Snodgrass,0,1012234
1929,Fred Brickell,0,1001414
1921,Zip Collins,0,1002468
1981,Larry Harlow,0,1005369
1985,Johnny Grubb,0,1005103
1979,Juan Beniquez,0,1000833
1986,Rudy Law,0,1007402
1981,Eddie Milner,0,1008964
1900,Cy Seymour,0,1011777
1914,Hy Myers,0,1009423
