Season,Name,WAR,playerid
2000,Emil Brown,-0.3,1197
1941,Johnny Rizzo,-0.3,1011009
1969,Len Gabrielson,-0.3,1004419
1983,Bake McBride,-0.3,1008340
1895,George Treadway,-0.3,1013168
2006,Orlando Palmeiro,-0.3,28
1936,Bill Nicholson,-0.3,1009554
1875,Bill Crowley,-0.3,1002826
2015,Avisail Garcia,-0.3,5760
1930,Wally Roettger,-0.3,1011125
2008,Mark Teahen,-0.3,4511
1941,Frank Demaree,-0.3,1003190
1955,Sam Mele,-0.3,1008747
1913,Benny Meyer,-0.3,1008819
1961,Al Luplow,-0.3,1007842
1919,Jack Smith,-0.3,1012160
1922,Beauty McGowan,-0.3,1008538
2011,Jay Gibbons,-0.3,141
1923,Walter French,-0.3,1004341
1918,Bill Hinchman,-0.3,1005839
1929,Jack Smith,-0.3,1012160
1882,Jake Evans,-0.3,1003866
1995,Butch Huskey,-0.3,1006228
1961,Dave Philley,-0.3,1010285
1981,Ellis Valentine,-0.3,1013326
2016,Will Venable,-0.3,211
1952,Pete Whisenant,-0.3,1013844
2003,Wily Mo Pena,-0.3,344
1971,Cito Gaston,-0.3,1004566
2006,Adrian Brown,-0.3,985
1972,Cito Gaston,-0.3,1004566
1976,Bobby Darwin,-0.3,1002995
2014,Jeff Francoeur,-0.3,4792
1975,Angel Mangual,-0.3,1008055
1930,Randy Moore,-0.3,1009124
1975,Bobby Darwin,-0.3,1002995
1947,Pat Seerey,-0.3,1011720
1980,Bobby Bonds,-0.3,1001157
1896,Phil Geier,-0.3,1004600
1929,John Stone,-0.3,1012568
1973,Hector Cruz,-0.3,1002839
1977,Dane Iorg,-0.3,1006267
1981,Pat Kelly,-0.3,1006810
1953,Jim Lemon,-0.3,1007520
1979,Tom Poquette,-0.3,1010443
1987,Gene Larkin,-0.3,1007347
1971,Dave Marshall,-0.3,1008136
2003,Marvin Benard,-0.3,1382
1956,Gino Cimoli,-0.3,1002241
1985,Dane Iorg,-0.3,1006267
1994,Thomas Howard,-0.3,1006090
1996,Wayne Kirby,-0.3,1006964
1917,Bill Hinchman,-0.3,1005839
1945,Ben Chapman,-0.3,1002141
1985,Clint Hurdle,-0.3,1006216
2009,Chris Richard,-0.3,163
1985,David Green,-0.3,1004990
1898,Pop Foster,-0.3,1004255
1929,Homer Summa,-0.3,1012717
2015,Daniel Nava,-0.3,5450
2007,Brady Clark,-0.3,1398
2014,Carlos Gonzalez,-0.3,7287
1992,Chris Jones,-0.3,1006539
2006,Ryan Sweeney,-0.3,6352
1925,Jack Tobin,-0.3,1013088
1896,Sport McAllister,-0.3,1008324
1996,Jeffrey Hammonds,-0.3,687
1919,Cliff Lee,-0.3,1007450
1981,Darryl Motley,-0.3,1009260
1884,Jim Lillie,-0.3,1007608
1960,Charlie James,-0.3,1006346
1991,Pat Sheridan,-0.3,1011872
2011,Manny Ramirez,-0.3,210
1909,Joe Wood,-0.3,1014224
1955,Wally Westlake,-0.3,1013807
1994,Chris Jones,-0.3,1006539
2000,Rob Ducey,-0.3,1003520
1984,Jerry Martin,-0.3,1008174
1963,Roman Mejias,-0.3,1008740
1941,Ben Chapman,-0.3,1002141
1959,Bill Renna,-0.3,1010836
1981,Mike Lum,-0.3,1007831
2002,David Dellucci,-0.3,1402
1941,Don Padgett,-0.3,1009945
1984,Glenn Wilson,-0.3,1014081
1967,Al Luplow,-0.3,1007842
1984,Joel Youngblood,-0.3,1014383
1909,Otis Clymer,-0.3,1002370
1987,Ron Roenicke,-0.3,1011121
1965,Lou Clinton,-0.3,1002358
1998,Warren Newson,-0.3,1009549
2004,Timo Perez,-0.3,891
1919,Lee King,-0.3,1006935
1948,Don Padgett,-0.4,1009945
1965,Al Luplow,-0.4,1007842
2010,Kevin Mench,-0.4,1261
2015,Jose Tabata,-0.4,2411
1998,Wayne Kirby,-0.4,1006964
1895,Oyster Burns,-0.4,1001716
1917,George Harper,-0.4,1005378
1965,Joe Christopher,-0.4,1002213
1993,Matt Mieske,-0.4,1008849
1966,Bobby Murcer,-0.4,1009338
1962,Dave Nicholson,-0.4,1009558
1913,Reb Russell,-0.4,1011321
1993,Ivan Calderon,-0.4,1001825
1991,Dwight Smith,-0.4,1012125
2000,Matt Stairs,-0.4,1384
2016,Aaron Altherr,-0.4,11270
1956,Frank Baumholtz,-0.4,1000691
1989,Gary Sheffield,-0.4,114
1976,Joel Youngblood,-0.4,1014383
1928,Randy Moore,-0.4,1009124
1930,Bill Barrett,-0.4,1000592
1890,Mike Dorgan,-0.4,1003410
1998,Thomas Howard,-0.4,1006090
1979,Joe Simpson,-0.4,1011996
1916,Chief Wilson,-0.4,1014066
1999,John Mabry,-0.4,1381
1908,Joe Jackson,-0.4,1006301
1895,Harry Blake,-0.4,1001036
1992,Mike Kingery,-0.4,1006928
1993,Tom Brunansky,-0.4,1001589
2001,Roger Cedeno,-0.4,869
1880,Jack Manning,-0.4,1008065
1993,Randy Bush,-0.4,1001756
2006,Brian Jordan,-0.4,658
2020,Hunter Renfroe,-0.4,15464
2017,Jose Bautista,-0.4,1887
1937,Kiki Cuyler,-0.4,1002914
1974,Champ Summers,-0.4,1012718
2006,Matt Kemp,-0.4,5631
1976,Joe Simpson,-0.4,1011996
1941,Larry Rosenthal,-0.4,1011211
1986,Mike Kingery,-0.4,1006928
1995,Mitch Webster,-0.4,1013719
1929,Ira Flagstead,-0.4,1004126
1995,Felix Jose,-0.4,1610
1989,Sammy Sosa,-0.4,302
1919,Frank Gilhooley,-0.4,1004705
1972,Charlie Spikes,-0.4,1012341
2018,Steven Souza Jr.,-0.4,5667
1898,Tom Brown,-0.4,1001562
1991,John Moses,-0.4,1009243
1942,Johnny Wyrostek,-0.4,1014314
2014,Ryan Ludwick,-0.4,1260
1923,Cliff Heathcote,-0.4,1005559
2015,Oswaldo Arcia,-0.4,10306
2018,Ichiro Suzuki,-0.4,1101
1970,Lee Maye,-0.4,1008294
1973,Leron Lee,-0.4,1007458
1998,Jose Guillen,-0.4,57
1892,King Kelly,-0.4,1006806
1927,Randy Moore,-0.4,1009124
1942,Dee Miles,-0.4,1008861
1927,Earl McNeely,-0.4,1008666
2004,Tim Salmon,-0.4,32
1961,Jim Rivera,-0.4,1011002
1953,Bob Kennedy,-0.4,1006835
1936,Dee Miles,-0.4,1008861
2012,Ben Francisco,-0.4,4677
1897,Ducky Holmes,-0.4,1005976
2002,Raul Mondesi,-0.4,1314
1973,Jay Johnstone,-0.4,1006463
2004,Ryan Church,-0.4,2106
1883,Mike Dorgan,-0.4,1003410
1980,Ralph Garr,-0.4,1004554
1964,Rusty Staub,-0.4,1012440
1995,Michael Tucker,-0.4,635
2001,Troy O'Leary,-0.4,789
2020,Tyler Naquin,-0.4,13359
1910,Herbie Moran,-0.4,1009149
2006,Mark Kotsay,-0.4,1042
2016,Jimmy Paredes,-0.4,5481
1934,Bing Miller,-0.4,1008871
1948,Ray Coleman,-0.4,1002431
1969,Russ Snyder,-0.4,1012256
1978,Mike Anderson,-0.4,1000237
1982,Clint Hurdle,-0.4,1006216
1994,Dave Winfield,-0.4,1014127
1988,Ron Roenicke,-0.4,1011121
2013,David Murphy,-0.4,6035
1886,Jack McGeachy,-0.4,1008505
1987,George Hendrick,-0.4,1005642
1967,Reggie Jackson,-0.4,1006308
1997,Darryl Strawberry,-0.4,1012606
1998,Jermaine Dye,-0.4,911
2000,Ruben Sierra,-0.4,1099
1992,Chris Gwynn,-0.4,1005165
2002,Chris Richard,-0.4,163
1965,Dave Nicholson,-0.4,1009558
1959,Carl Furillo,-0.4,1004409
1981,Bake McBride,-0.4,1008340
1943,Chuck Klein,-0.4,1006991
1934,Sammy Byrd,-0.4,1001796
1948,Ken Wood,-0.4,1014227
2015,Cody Ross,-0.4,1760
1979,Dick Davis,-0.4,1003046
1986,Joe Orsulak,-0.4,1009852
2014,Jay Bruce,-0.4,9892
1964,Cap Peterson,-0.4,1010224
1965,Wally Moon,-0.4,1009085
1921,Bernie Neis,-0.4,1009493
1928,Cedric Durst,-0.4,1003598
1896,Jimmy Bannon,-0.4,1000518
1978,Larry Biittner,-0.4,1000962
1986,Dane Iorg,-0.4,1006267
1901,Cozy Dolan,-0.4,1003360
2007,Dustan Mohr,-0.4,744
1993,Andre Dawson,-0.4,1003091
2003,Roger Cedeno,-0.4,869
1899,Mike Tiernan,-0.4,1013062
1998,David Dellucci,-0.4,1402
1975,Jesus Alou,-0.4,1000178
1963,Whitey Herzog,-0.4,1005746
1937,Randy Moore,-0.4,1009124
1885,Bill Crowley,-0.4,1002826
1914,Red Murray,-0.4,1009397
1960,Faye Throneberry,-0.4,1013046
2020,Nick Markakis,-0.4,5930
1888,Cliff Carroll,-0.4,1001996
1977,Dick Davis,-0.4,1003046
1950,Jim Lemon,-0.4,1007520
1923,Beauty McGowan,-0.4,1008538
1991,Dante Bichette,-0.4,1000946
1910,Harry Niles,-0.4,1009599
1992,Tim Salmon,-0.4,32
1984,Paul Householder,-0.4,1006063
1993,Turner Ward,-0.4,1013625
1993,Midre Cummings,-0.4,1927
1952,Tommy Holmes,-0.4,1005980
1983,Otto Velez,-0.4,1013399
1995,Wes Chamberlain,-0.4,1002126
1983,Candy Maldonado,-0.4,1008015
2005,Raul Mondesi,-0.4,1314
1961,Gus Bell,-0.4,1000809
1944,Larry Rosenthal,-0.4,1011211
1967,Dave Nicholson,-0.4,1009558
1975,Jim Wohlford,-0.4,1014179
1934,Wally Roettger,-0.4,1011125
1921,Chick Shorten,-0.4,1011930
1959,Johnny Callison,-0.4,1001851
1967,Doug Clemens,-0.4,1002335
1993,Lloyd McClendon,-0.4,1008394
1973,Terry Crowley,-0.4,1002829
2009,Craig Monroe,-0.4,1464
1905,Ducky Holmes,-0.4,1005976
2005,Wily Mo Pena,-0.4,344
1970,Luis Melendez,-0.4,1008746
1959,Enos Slaughter,-0.4,1012060
1927,Homer Summa,-0.4,1012717
1982,Carmen Castillo,-0.4,1002059
1961,Hank Bauer,-0.4,1000679
2015,Domonic Brown,-0.4,3154
1947,Sherry Robertson,-0.4,1011047
1966,Bobby Tolan,-0.4,1013100
1977,Rusty Torres,-0.4,1013137
1967,Jim King,-0.4,1006932
1971,Ken Harrelson,-0.4,1005389
1980,Paul Dade,-0.4,1002920
1968,Ollie Brown,-0.4,1001551
1951,Wally Moses,-0.4,1009244
1989,Hubie Brooks,-0.4,1001472
1951,Sherry Robertson,-0.4,1011047
1983,Wayne Nordhagen,-0.4,1009626
1977,Jerry Morales,-0.4,1009138
1975,Ralph Garr,-0.4,1004554
2014,Jose Tabata,-0.4,2411
1975,Charlie Spikes,-0.4,1012341
1954,Jim Lemon,-0.4,1007520
2003,Michael Cuddyer,-0.4,1534
1981,Larry Biittner,-0.4,1000962
1939,Jim Gleeson,-0.4,1004773
1974,Leon Roberts,-0.4,1011040
1993,Greg Briley,-0.4,1001431
1935,Buddy Lewis,-0.4,1007578
1913,Bris Lord,-0.4,1007759
2018,Aaron Altherr,-0.4,11270
1980,Joe Simpson,-0.4,1011996
1924,Shano Collins,-0.4,1002466
1976,Ed Kirkpatrick,-0.4,1006969
1976,Luis Melendez,-0.5,1008746
1999,Adrian Brown,-0.5,985
1985,Bobby Clark,-0.5,1002269
1984,Terry Harper,-0.5,1005382
1987,Charlie Moore,-0.5,1009099
1970,Mike Hershberger,-0.5,1005740
1891,Lefty Marr,-0.5,1008129
1978,Jay Johnstone,-0.5,1006463
1938,Chet Laabs,-0.5,1007229
1889,Dusty Miller,-0.5,1008887
2020,Adam Eaton,-0.5,11205
2008,Mitch Maier,-0.5,5588
1995,Joe Carter,-0.5,1002018
1966,Al Luplow,-0.5,1007842
1924,Joe Schultz,-0.5,1011639
1989,Dave Clark,-0.5,1002277
1989,Mike Young,-0.5,1014386
1998,Bobby Bonilla,-0.5,1001168
1997,Emil Brown,-0.5,1197
1973,Larry Biittner,-0.5,1000962
1967,Norm Miller,-0.5,1008916
1927,Jack Rothrock,-0.5,1011244
1998,Torii Hunter,-0.5,731
2004,Juan Gonzalez,-0.5,1251
1938,Roy Johnson,-0.5,1006498
1971,George Thomas,-0.5,1012978
1965,George Altman,-0.5,1000189
1924,Homer Summa,-0.5,1012717
1976,Andre Dawson,-0.5,1003091
1953,Harry Simpson,-0.5,1011995
1983,George Vukovich,-0.5,1013462
1960,Russ Snyder,-0.5,1012256
1936,Randy Moore,-0.5,1009124
1918,Reb Russell,-0.5,1011321
1999,Tony Tarasco,-0.5,1486
1921,Earl Smith,-0.5,1012126
1942,Clyde Vollmer,-0.5,1013449
1995,Joe Orsulak,-0.5,1009852
1975,Hector Cruz,-0.5,1002839
2009,Mark Teahen,-0.5,4511
1977,Mike Lum,-0.5,1007831
1896,Tommy Dowd,-0.5,1003443
1916,Lee King,-0.5,1006935
1925,Nemo Leibold,-0.5,1007491
1987,Tony Armas,-0.5,1000305
1985,Jim Wohlford,-0.5,1014179
1983,Clint Hurdle,-0.5,1006216
1893,King Kelly,-0.5,1006806
2020,Jose Martinez,-0.5,7996
1995,Roger Cedeno,-0.5,869
1965,Walt Bond,-0.5,1001159
1979,Larry Harlow,-0.5,1005369
2013,Ben Francisco,-0.5,4677
1967,Buddy Bradford,-0.5,1001299
1982,Hosken Powell,-0.5,1010486
1990,Jim Dwyer,-0.5,1003608
2014,Mark Trumbo,-0.5,6876
2011,Mark Teahen,-0.5,4511
1933,Sam Rice,-0.5,1010900
2017,Brandon Moss,-0.5,4467
1960,Dave Nicholson,-0.5,1009558
1994,Ruben Sierra,-0.5,1099
1989,Joel Youngblood,-0.5,1014383
1908,Danny Moeller,-0.5,1009021
1926,Cedric Durst,-0.5,1003598
1961,Charlie James,-0.5,1006346
1997,Jermaine Dye,-0.5,911
1966,Andy Kosco,-0.5,1007115
1994,Rob Ducey,-0.5,1003520
1974,Rusty Torres,-0.5,1013137
1987,Cory Snyder,-0.5,1012244
1944,Tom McBride,-0.5,1008346
1950,Jackie Jensen,-0.5,1006398
1915,Gus Williams,-0.5,1014001
1970,Jerry Morales,-0.5,1009138
2011,Kosuke Fukudome,-0.5,3263
1980,Larry Biittner,-0.5,1000962
1991,Eric Anthony,-0.5,1000273
2008,Roger Bernadina,-0.5,6421
1912,Frank Gilhooley,-0.5,1004705
1943,Johnny Barrett,-0.5,1000597
2003,Mark Smith,-0.5,540
1987,Chris Gwynn,-0.5,1005165
1887,Tommy McCarthy,-0.5,1008379
1965,Ted Savage,-0.5,1011470
1948,Steve Souchock,-0.5,1012290
1939,Tuck Stainback,-0.5,1012386
1998,Orlando Merced,-0.5,1393
1968,Ted Savage,-0.5,1011470
1961,Joe Christopher,-0.5,1002213
1883,Harry Wheeler,-0.5,1013837
2009,Carlos Quentin,-0.5,6274
1996,Joe Orsulak,-0.5,1009852
1876,George Bechtel,-0.5,1000737
1977,Charlie Spikes,-0.5,1012341
1966,Lee Thomas,-0.5,1012986
1950,Allie Clark,-0.5,1002263
2010,Gabe Gross,-0.5,2184
1944,Tuck Stainback,-0.5,1012386
1974,Bobby Tolan,-0.5,1013100
1973,Jim Dwyer,-0.5,1003608
1969,Joe Hague,-0.5,1005200
2014,Brennan Boesch,-0.5,914
1997,Wayne Kirby,-0.5,1006964
2004,Brad Hawpe,-0.5,1885
1987,Dave Clark,-0.5,1002277
1932,Pepper Martin,-0.5,1008189
1990,Danny Heep,-0.5,1005576
2002,Craig Monroe,-0.5,1464
1976,Dave May,-0.5,1008292
1963,Ted Savage,-0.5,1011470
1938,Chuck Klein,-0.5,1006991
1917,Frank Schulte,-0.5,1011631
2008,Rob Mackowiak,-0.5,995
1993,Butch Huskey,-0.5,1006228
1973,Ron Swoboda,-0.5,1012796
1891,Jack McGeachy,-0.5,1008505
1996,Chris Gwynn,-0.5,1005165
1879,Blondie Purcell,-0.5,1010569
1972,Rusty Torres,-0.5,1013137
1954,Bill Renna,-0.5,1010836
2015,Corey Hart,-0.5,1945
1977,Joe Simpson,-0.5,1011996
1919,Dave Robertson,-0.5,1011027
2014,Domingo Santana,-0.5,10348
2009,Mark Kotsay,-0.5,1042
1969,Roger Repoz,-0.5,1010841
2001,Jeff DaVanon,-0.5,1440
1912,Wilbur Good,-0.5,1004865
2015,Garrett Jones,-0.5,2714
1967,Floyd Robinson,-0.5,1011064
1930,Earl McNeely,-0.5,1008666
1995,Ruben Amaro,-0.5,1000207
1989,Kenny Williams,-0.5,1014013
1941,Hank Edwards,-0.5,1003687
2014,Reed Johnson,-0.5,1702
1891,Spud Johnson,-0.5,1006503
1975,Tony Conigliaro,-0.5,1002502
1968,Fred Valentine,-0.5,1013328
1998,Joe Carter,-0.6,1002018
1960,Al Pilarcik,-0.6,1010349
1991,Stan Javier,-0.6,1006372
1994,Dave Martinez,-0.6,1008160
1961,Gino Cimoli,-0.6,1002241
1981,Jerry Martin,-0.6,1008174
1983,Joe Simpson,-0.6,1011996
2007,Justin Upton,-0.6,5222
1997,Karim Garcia,-0.6,1537
1977,Leon Roberts,-0.6,1011040
1946,Gene Hermanski,-0.6,1005693
1964,Len Gabrielson,-0.6,1004419
1982,Tom Poquette,-0.6,1010443
2005,Bobby Higginson,-0.6,469
2019,Carlos Gonzalez,-0.6,7287
1930,Ira Flagstead,-0.6,1004126
1947,Bob Kennedy,-0.6,1006835
1994,Jeromy Burnitz,-0.6,867
1933,Sammy Byrd,-0.6,1001796
1964,Al Smith,-0.6,1012090
1938,Jimmy Wasdell,-0.6,1013647
1896,Ducky Holmes,-0.6,1005976
1988,Carmen Castillo,-0.6,1002059
1987,Reggie Jackson,-0.6,1006308
1967,Cito Gaston,-0.6,1004566
2011,Milton Bradley,-0.6,369
1936,Lou Finney,-0.6,1004059
1996,Joe Carter,-0.6,1002018
1960,Lou Clinton,-0.6,1002358
1910,Ed Hahn,-0.6,1005203
1995,Danny Tartabull,-0.6,1012829
2014,Carlos Quentin,-0.6,6274
2011,Vladimir Guerrero,-0.6,778
1978,Dale Murphy,-0.6,1009355
2007,Garrett Jones,-0.6,2714
1966,Cap Peterson,-0.6,1010224
1957,Bob Kennedy,-0.6,1006835
1953,Allie Clark,-0.6,1002263
1892,Pop Corkhill,-0.6,1002629
1974,Jim Wohlford,-0.6,1014179
1985,Darryl Motley,-0.6,1009260
1969,Lou Johnson,-0.6,1006484
1976,Jim Dwyer,-0.6,1003608
1971,Oscar Gamble,-0.6,1004473
2020,Hunter Pence,-0.6,8252
1967,Art Shamsky,-0.6,1011786
1968,Joe Lahoud,-0.6,1007256
1998,Chris Jones,-0.6,1006539
1880,Tom Poorman,-0.6,1010438
2010,Gabe Kapler,-0.6,1256
1952,Cliff Mapes,-0.6,1008094
1971,George Hendrick,-0.6,1005642
1983,Joe Carter,-0.6,1002018
2004,Raul Mondesi,-0.6,1314
1914,Zip Collins,-0.6,1002468
1954,Wally Post,-0.6,1010468
1965,Bobby Tolan,-0.6,1013100
1966,Buddy Bradford,-0.6,1001299
2001,Bobby Bonilla,-0.6,1001168
1965,George Thomas,-0.6,1012978
1969,Cito Gaston,-0.6,1004566
2015,Brandon Barnes,-0.6,629
2001,Juan Encarnacion,-0.6,320
2014,Cody Ross,-0.6,1760
1995,Danny Bautista,-0.6,47
1901,Phil Geier,-0.6,1004600
2013,Roger Bernadina,-0.6,6421
1982,Dick Davis,-0.6,1003046
1976,Leron Lee,-0.6,1007458
1987,Dave Parker,-0.6,1010000
1956,Bob Kennedy,-0.6,1006835
1998,Eric Owens,-0.6,534
1970,Larry Stahl,-0.6,1012383
2004,John Vander Wal,-0.6,853
1933,Tommy Thompson,-0.6,1013029
1896,Tuck Turner,-0.6,1013237
1968,Jimmie Hall,-0.6,1005253
1993,Derek Bell,-0.6,1000801
1943,Jimmy Ripple,-0.6,1010983
2000,Ricky Ledee,-0.6,1407
2006,Jeremy Hermida,-0.6,7208
1936,Tuck Stainback,-0.6,1012386
2020,Josh Reddick,-0.6,3892
1875,John Cassidy,-0.6,1002052
2006,John Mabry,-0.6,1381
1889,Jack McGeachy,-0.6,1008505
1930,Bob Seeds,-0.6,1011716
1941,Beau Bell,-0.6,1000797
1951,Ken Wood,-0.6,1014227
1933,Wally Roettger,-0.6,1011125
1980,Jerry Morales,-0.6,1009138
1939,Dee Miles,-0.6,1008861
1917,Sam Crawford,-0.6,1002748
1993,Manny Ramirez,-0.6,210
1925,Max Flack,-0.6,1004124
1964,Charlie James,-0.6,1006346
1958,Faye Throneberry,-0.6,1013046
1984,Bobby Clark,-0.6,1002269
1967,Ken Henderson,-0.6,1005634
1944,Chuck Workman,-0.6,1014255
2011,Matt Stairs,-0.6,1384
1901,Shad Barry,-0.6,1000619
1991,Reggie Sanders,-0.6,1129
1993,Geronimo Berroa,-0.6,1000900
1959,Faye Throneberry,-0.6,1013046
1977,Bobby Tolan,-0.6,1013100
1912,Doc Miller,-0.6,1008886
2017,Matt Kemp,-0.6,5631
2019,Scott Schebler,-0.6,12225
1997,Matt Mieske,-0.6,1008849
2018,Abraham Almonte,-0.6,5486
2005,Brad Hawpe,-0.6,1885
2008,Craig Monroe,-0.6,1464
1941,Chuck Klein,-0.6,1006991
2009,David Dellucci,-0.6,1402
1940,Myril Hoag,-0.6,1005865
1984,Dane Iorg,-0.6,1006267
1920,Tommy Griffith,-0.6,1005053
1993,Dale Murphy,-0.6,1009355
1994,Hubie Brooks,-0.6,1001472
2004,Aaron Guiel,-0.7,1503
1980,Dick Davis,-0.7,1003046
1935,Ernie Orsatti,-0.7,1009850
1908,Shad Barry,-0.7,1000619
2007,Jason Lane,-0.7,1397
1992,Dale Murphy,-0.7,1009355
2000,Karim Garcia,-0.7,1537
1981,Hosken Powell,-0.7,1010486
1985,Dan Ford,-0.7,1004216
1970,Steve Hovley,-0.7,1006068
1983,Scot Thompson,-0.7,1013025
1908,Socks Seybold,-0.7,1011775
1953,Hank Edwards,-0.7,1003687
1978,Jerry Morales,-0.7,1009138
2001,Eric Owens,-0.7,534
1922,Earl Smith,-0.7,1012126
2002,Juan Rivera,-0.7,843
1934,Bob Seeds,-0.7,1011716
1875,Steve Brady,-0.7,1001330
1988,Greg Gross,-0.7,1005086
2010,Domonic Brown,-0.7,3154
1986,Paul Householder,-0.7,1006063
1997,Melvin Nieves,-0.7,1009595
1995,Andre Dawson,-0.7,1003091
1963,Gene Green,-0.7,1004995
1978,Dick Davis,-0.7,1003046
1999,Stan Javier,-0.7,1006372
1885,Tommy McCarthy,-0.7,1008379
1916,George Harper,-0.7,1005378
1994,Eric Anthony,-0.7,1000273
1969,Oscar Gamble,-0.7,1004473
1965,Sam Bowens,-0.7,1001249
1945,Gee Walker,-0.7,1013519
1978,Claudell Washington,-0.7,1013654
1986,Tony Armas,-0.7,1000305
1958,Marty Keough,-0.7,1006857
1955,Pete Whisenant,-0.7,1013844
2001,Orlando Palmeiro,-0.7,28
1896,Harry Blake,-0.7,1001036
1967,Ed Stroud,-0.7,1012631
1979,Ralph Garr,-0.7,1004554
2002,Adrian Brown,-0.7,985
1965,Marty Keough,-0.7,1006857
2006,Shawn Green,-0.7,651
1997,James Mouton,-0.7,1009268
1959,Jim Rivera,-0.7,1011002
1986,Ivan Calderon,-0.7,1001825
1937,Tuck Stainback,-0.7,1012386
1964,George Altman,-0.7,1000189
1947,George Case,-0.7,1002033
1898,Tuck Turner,-0.7,1013237
1970,Leron Lee,-0.7,1007458
1968,Bill Voss,-0.7,1013458
1969,Dave Marshall,-0.7,1008136
1907,Bris Lord,-0.7,1007759
1890,Patsy Donovan,-0.7,1003399
1973,Lee Lacy,-0.7,1007243
1987,Stan Javier,-0.7,1006372
1885,John Cassidy,-0.7,1002052
1973,Rusty Torres,-0.7,1013137
1981,Jim Wohlford,-0.7,1014179
2004,Roger Cedeno,-0.7,869
1944,Don Ross,-0.7,1011227
2015,Jeff Francoeur,-0.7,4792
1977,Willie Crawford,-0.7,1002750
2012,Brennan Boesch,-0.7,914
1994,Andre Dawson,-0.7,1003091
1939,Myril Hoag,-0.7,1005865
1928,Homer Summa,-0.7,1012717
1986,Terry Harper,-0.7,1005382
1958,Elmer Valo,-0.7,1013335
1977,Hector Cruz,-0.7,1002839
1962,Carroll Hardy,-0.7,1005349
1970,Jimmie Hall,-0.7,1005253
1966,Ollie Brown,-0.7,1001551
1918,Jack Smith,-0.7,1012160
1998,James Mouton,-0.7,1009268
1969,Tony Conigliaro,-0.7,1002502
1985,Scot Thompson,-0.7,1013025
1908,Chief Wilson,-0.7,1014066
2020,Gregory Polanco,-0.7,12907
1901,Bill Hallman,-0.7,1005258
1899,Tommy Dowd,-0.7,1003443
1988,Mike Davis,-0.7,1003070
1976,Champ Summers,-0.7,1012718
1896,Tommy McCarthy,-0.7,1008379
1894,Tommy Dowd,-0.7,1003443
1988,Keith Moreland,-0.7,1009161
1995,Melvin Nieves,-0.7,1009595
1903,Pat Carney,-0.7,1001975
1909,Ed Hahn,-0.7,1005203
1977,Jose Cardenal,-0.7,1001937
2006,Craig Wilson,-0.7,1015
1990,Pedro Munoz,-0.7,1009331
2008,Brad Hawpe,-0.7,1885
1882,Lon Knight,-0.7,1007042
2011,Charlie Blackmon,-0.7,7859
2007,Reed Johnson,-0.7,1702
1955,Don Mueller,-0.7,1009278
1884,Billy Sunday,-0.7,1012723
2010,Xavier Nady,-0.7,1658
1961,Walt Moryn,-0.7,1009236
1990,Cory Snyder,-0.7,1012244
1894,Harry Blake,-0.7,1001036
1994,Shawn Green,-0.7,651
1991,Mitch Webster,-0.7,1013719
1997,John Vander Wal,-0.7,853
1949,Allie Clark,-0.7,1002263
1961,Al Pilarcik,-0.7,1010349
1996,Tony Tarasco,-0.7,1486
1998,Ruben Amaro,-0.8,1000207
1959,Albie Pearson,-0.8,1010108
1987,Danny Heep,-0.8,1005576
1919,Al Wickland,-0.8,1013920
1931,Myril Hoag,-0.8,1005865
1967,George Thomas,-0.8,1012978
1955,Bob Borkowski,-0.8,1001204
1998,Mark Smith,-0.8,540
1914,Tommy Griffith,-0.8,1005053
2015,Nick Swisher,-0.8,4599
1976,Rich Coggins,-0.8,1002397
2015,Ichiro Suzuki,-0.8,1101
1988,Glenn Wilson,-0.8,1014081
2007,Juan Encarnacion,-0.8,320
2003,Eric Owens,-0.8,534
2014,Justin Maxwell,-0.8,6827
1990,Kenny Williams,-0.8,1014013
1976,Warren Cromartie,-0.8,1002786
1904,Patsy Donovan,-0.8,1003399
1994,Cory Snyder,-0.8,1012244
1899,Dusty Miller,-0.8,1008887
1998,Geronimo Berroa,-0.8,1000900
1991,Mark Carreon,-0.8,1001989
2000,Milton Bradley,-0.8,369
2000,Thomas Howard,-0.8,1006090
1990,John Moses,-0.8,1009243
2004,Matt Stairs,-0.8,1384
1939,Gene Moore,-0.8,1009110
1985,John Moses,-0.8,1009243
2009,Jermaine Dye,-0.8,911
1880,Harry Wheeler,-0.8,1013837
1935,Dee Miles,-0.8,1008861
1996,Melvin Nieves,-0.8,1009595
1947,Ray Coleman,-0.8,1002431
1959,Roman Mejias,-0.8,1008740
2019,Matt Kemp,-0.8,5631
1988,Jim Eisenreich,-0.8,1003719
2011,Austin Kearns,-0.8,332
1975,Jerry Morales,-0.8,1009138
1986,Lynn Jones,-0.8,1006573
1969,Joe Lahoud,-0.8,1007256
1997,Orlando Palmeiro,-0.8,28
1995,Dave Winfield,-0.8,1014127
1943,Dee Miles,-0.8,1008861
1888,Jack McGeachy,-0.8,1008505
2012,Jimmy Paredes,-0.8,5481
1958,Wally Moon,-0.8,1009085
1940,Bob Kennedy,-0.8,1006835
1948,Sam Mele,-0.8,1008747
1903,Lefty Davis,-0.8,1003066
1983,Al Cowens,-0.8,1002689
1933,Bob Seeds,-0.8,1011716
1980,Harold Baines,-0.8,1000434
1985,Tim Corcoran,-0.8,1002621
1926,Jack Tobin,-0.8,1013088
1894,Paul Radford,-0.8,1010640
