Season,Name,WAR,playerid
1903,Jack Ryan,-0.3,1011337
1974,John Wockenfuss,-0.3,1014176
2016,Austin Hedges,-0.3,12976
1960,J.C. Martin,-0.3,1008173
2006,Jeff Mathis,-0.3,3448
1993,Todd Hundley,-0.3,284
1995,Carlos Hernandez,-0.3,1005696
2007,Mike Lieberthal,-0.3,959
1992,Dann Bilardello,-0.3,1000963
1976,Rick Cerone,-0.3,1002105
1952,Bob Swift,-0.3,1012789
1983,Joe Ferguson,-0.3,1003990
1990,Chris Hoiles,-0.3,1005935
1928,Al Lopez,-0.3,1007751
1926,Larry Woodall,-0.3,1014208
1934,Bennie Tate,-0.3,1012834
1879,Bill Harbidge,-0.3,1005338
1888,Silver Flint,-0.3,1004162
1979,Bo Diaz,-0.3,1003261
1989,Mike Stanley,-0.3,1012416
2011,Welington Castillo,-0.3,3256
1966,Tom Egan,-0.3,1003702
1989,Rich Gedman,-0.3,1004592
1928,Rollie Hemsley,-0.3,1005626
1912,Pat Moran,-0.3,1009152
1914,Mike Gonzalez,-0.3,1004841
1974,Paul Casanova,-0.3,1002030
1890,Jack Rowe,-0.3,1011255
1931,Ray Hayworth,-0.3,1005537
1939,Gus Mancuso,-0.3,1008051
1894,Jack Ryan,-0.3,1011337
1969,John Stephenson,-0.3,1012497
1933,Johnny Gooch,-0.3,1004848
1994,Carlos Hernandez,-0.3,1005696
1907,Red Dooin,-0.3,1003401
1924,Pinky Hargrave,-0.3,1005362
1979,Joe Nolan,-0.3,1009617
1974,Jim Essian,-0.3,1003835
1999,Joe Girardi,-0.3,280
1937,Bill Atwood,-0.3,1000357
1959,Gene Green,-0.3,1004995
1985,Bob Melvin,-0.3,1008758
1992,Damon Berryhill,-0.3,1000904
1981,Steve Swisher,-0.3,1012795
1875,Jim Keenan,-0.3,1006749
1971,Bill Plummer,-0.3,1010399
1898,Morgan Murphy,-0.3,1009372
1928,Cy Perkins,-0.3,1010193
1971,Carl Taylor,-0.3,1012862
1943,Gene Desautels,-0.3,1003227
1911,Rip Williams,-0.3,1014033
1980,Steve Nicosia,-0.3,1009575
1955,Toby Atwell,-0.3,1000356
1902,Fred Jacklitsch,-0.3,1006287
1985,Gary Allenson,-0.3,1000141
1992,John Flaherty,-0.3,1206
1983,Brian Harper,-0.3,1005376
1930,Wally Schang,-0.3,1011521
2007,Miguel Montero,-0.3,3364
1928,Bennie Tate,-0.3,1012834
1957,Wes Westrum,-0.3,1013812
1978,Ron Hassey,-0.3,1005479
1959,Gene Oliver,-0.3,1009777
1924,Buck Crouse,-0.3,1002818
1998,Kirt Manwaring,-0.3,1008091
1973,Terry Humphrey,-0.3,1006188
2005,Kelly Shoppach,-0.3,3867
1970,Bob Montgomery,-0.3,1009070
1975,Bob Montgomery,-0.3,1009070
1973,Jeff Torborg,-0.3,1013123
2005,Chris Widger,-0.3,1541
1988,Bob Brenly,-0.3,1001386
1990,Jody Davis,-0.3,1003060
1901,Lou Criger,-0.3,1002767
1929,Cy Perkins,-0.3,1010193
1967,Johnny Romano,-0.3,1011165
1986,Mark Parent,-0.3,1009993
1909,Bill Killefer,-0.3,1006902
2007,Johnny Estrada,-0.3,955
1907,Ira Thomas,-0.3,1012981
2011,Dioner Navarro,-0.3,3179
1907,Lou Criger,-0.3,1002767
1996,Todd Greene,-0.3,1450
1989,Alan Ashby,-0.3,1000336
1907,Jack O'Connor,-0.3,1009713
1996,Danny Sheaffer,-0.3,1011829
1910,Eddie Ainsmith,-0.3,1000092
2009,Matt Treanor,-0.3,2265
1907,Jimmy Archer,-0.3,1000290
1904,Larry McLean,-0.3,1008622
1966,John Boccabella,-0.3,1001104
2002,Darrin Fletcher,-0.3,1302
1972,Darrell Porter,-0.3,1010450
1910,Otto Miller,-0.3,1008918
1976,Vic Correll,-0.3,1002639
1985,Bruce Benedict,-0.3,1000829
1904,Mike Kahoe,-0.3,1006668
1962,Harry Chiti,-0.3,1002198
2012,Koyie Hill,-0.3,1829
2020,Jorge Alfaro,-0.3,12180
1910,Harry Bemis,-0.3,1000824
1984,Milt May,-0.3,1008304
1885,Bill Holbert,-0.3,1005936
1899,Mike Kahoe,-0.3,1006668
2010,Chris Iannetta,-0.3,8267
2002,Henry Blanco,-0.3,81
1990,Todd Hundley,-0.3,284
2018,Devin Mesoraco,-0.3,5666
1896,John Warner,-0.3,1013636
1873,Nat Hicks,-0.3,1005781
2012,Brayan Pena,-0.3,3231
1923,Walter Schmidt,-0.3,1011588
1993,Tom Lampkin,-0.3,1043
1977,John Ellis,-0.3,1003750
1957,Rube Walker,-0.3,1013532
1980,Rich Gedman,-0.3,1004592
1984,Joel Skinner,-0.3,1012039
2018,Jose Lobaton,-0.3,4243
1969,Dick Billings,-0.3,1000968
2012,Yorvit Torrealba,-0.3,1135
2002,Matt Walbeck,-0.3,501
1946,Ken O'Dea,-0.3,1009722
1979,Gary Allenson,-0.3,1000141
2014,Miguel Olivo,-0.3,1638
1922,Otto Miller,-0.3,1008918
2002,Keith Osik,-0.3,1001
1898,Aleck Smith,-0.3,1012087
1911,Ivey Wingo,-0.3,1014133
1906,Fritz Buelow,-0.3,1001632
1971,Terry Humphrey,-0.3,1006188
1933,Pinky Hargrave,-0.3,1005362
1883,John Clapp,-0.3,1002259
1894,Buck Ewing,-0.3,1003881
1930,Cy Perkins,-0.3,1010193
1947,Roy Partee,-0.3,1010032
1990,Dann Bilardello,-0.3,1000963
1941,Don Padgett,-0.3,1009945
1987,Darren Daulton,-0.3,1003010
1905,Bob Wood,-0.3,1014211
1998,Jorge Fabregas,-0.3,12
1950,Ed Fitz Gerald,-0.3,1004107
1912,Eddie Ainsmith,-0.3,1000092
1968,Tom Egan,-0.3,1003702
1983,Jamie Quirk,-0.3,1010621
1945,Joe Astroth,-0.3,1000345
1940,Phil Masi,-0.3,1008212
2002,Alberto T. Castillo,-0.3,812
2001,Mike DiFelice,-0.3,1151
1948,Don Padgett,-0.4,1009945
1963,Cal Neeman,-0.4,1009481
1978,Terry Humphrey,-0.4,1006188
1909,Bill Rariden,-0.4,1010701
2005,Chris Snyder,-0.4,4606
1972,Bob Barton,-0.4,1000630
2016,Nick Hundley,-0.4,3376
1987,Floyd Rayford,-0.4,1010724
1961,Charlie Lau,-0.4,1007379
1889,Pop Snyder,-0.4,1012254
1959,Tim McCarver,-0.4,1008378
1982,Floyd Rayford,-0.4,1010724
1936,Glenn Myatt,-0.4,1009414
1949,Rube Walker,-0.4,1013532
2003,Joe Girardi,-0.4,280
1945,Mike Guerra,-0.4,1005119
1886,Silver Flint,-0.4,1004162
1986,Brian Harper,-0.4,1005376
1967,Johnny Bench,-0.4,1000826
1999,Gary Bennett,-0.4,420
1928,Larry Woodall,-0.4,1014208
1979,Steve Swisher,-0.4,1012795
1908,Lou Criger,-0.4,1002767
1994,Bill Haselman,-0.4,1254
1966,Bob Tillman,-0.4,1013066
1975,Fred Kendall,-0.4,1006828
2013,Kurt Suzuki,-0.4,8259
1998,Joe Oliver,-0.4,1009778
1932,Al Todd,-0.4,1013094
1886,Pop Schriver,-0.4,1011616
1919,Ed Sweeney,-0.4,1012776
1974,Duke Sims,-0.4,1012000
1995,Matt Walbeck,-0.4,501
1991,Mike Fitzgerald,-0.4,1004114
2018,Caleb Joseph,-0.4,7087
1928,Gus Mancuso,-0.4,1008051
1888,Willard Brown,-0.4,1001568
2006,Toby Hall,-0.4,1210
1904,Gabby Street,-0.4,1012607
1982,Bob Kearney,-0.4,1006728
1885,Jack Clements,-0.4,1002338
2004,Brook Fordyce,-0.4,138
1930,Rollie Hemsley,-0.4,1005626
1988,Darren Daulton,-0.4,1003010
1896,Ed McFarland,-0.4,1008491
1999,Matt Walbeck,-0.4,501
1930,Clyde Manion,-0.4,1008059
2012,Drew Butera,-0.4,3411
1917,Hick Cady,-0.4,1001813
1969,Jeff Torborg,-0.4,1013123
1937,Roy Spencer,-0.4,1012326
1916,Walter Schmidt,-0.4,1011588
1896,Morgan Murphy,-0.4,1009372
1968,Gene Oliver,-0.4,1009777
1892,King Kelly,-0.4,1006806
1973,Brian Downing,-0.4,1003451
1930,Roy Spencer,-0.4,1012326
1906,Jack O'Neill,-0.4,1009812
1998,Mark Parent,-0.4,1009993
1922,Gabby Hartnett,-0.4,1005458
2007,Michael Barrett,-0.4,762
1923,Eddie Ainsmith,-0.4,1000092
2007,Jason LaRue,-0.4,337
1894,Dick Buckley,-0.4,1001621
1936,Ray Berres,-0.4,1000899
1953,Gus Triandos,-0.4,1013182
1896,Frank Bowerman,-0.4,1001253
1887,Paul Cook,-0.4,1002574
1995,Damon Berryhill,-0.4,1000904
1903,Malachi Kittridge,-0.4,1006983
1933,Paul Richards,-0.4,1010918
1883,Charlie Reipschlager,-0.4,1010812
1951,Bob Swift,-0.4,1012789
1966,Ron Brand,-0.4,1001351
1934,Clyde Sukeforth,-0.4,1012675
1966,Dick Dietz,-0.4,1003290
1932,Clyde Manion,-0.4,1008059
1919,Frank Snyder,-0.4,1012245
1911,George Gibson,-0.4,1004668
1972,George Mitterwald,-0.4,1009012
1984,Junior Ortiz,-0.4,1009861
1995,Pat Borders,-0.4,1068
1977,Rick Cerone,-0.4,1002105
1979,Bruce Benedict,-0.4,1000829
1895,Doggie Miller,-0.4,1008884
1983,Floyd Rayford,-0.4,1010724
1969,Tom Satriano,-0.4,1011454
1962,Joe Azcue,-0.4,1000391
1914,Otto Miller,-0.4,1008918
1985,John Wockenfuss,-0.4,1014176
1977,Bill Fahey,-0.4,1003897
2008,Nick Hundley,-0.4,3376
1997,Don Slaught,-0.4,1012059
1891,John Grim,-0.4,1005067
1991,Eddie Taubensee,-0.4,1012845
1911,Otto Miller,-0.4,1008918
1981,John Wathan,-0.4,1013666
1992,Tom Prince,-0.4,747
1987,Mark Parent,-0.4,1009993
1997,Eddie Perez,-0.4,400
1990,Darrin Fletcher,-0.4,1302
2004,David Ross,-0.4,1551
1960,Hal Naragon,-0.4,1009449
1909,Harry Bemis,-0.4,1000824
1895,Tom Kinslow,-0.4,1006952
2002,Eddie Perez,-0.4,400
1964,Russ Nixon,-0.4,1009609
1906,Bill Carrigan,-0.4,1001991
1928,Charlie Hargreaves,-0.4,1005360
2011,Wil Nieves,-0.4,1556
2015,Brayan Pena,-0.4,3231
1951,Bill Sarni,-0.4,1011451
2004,Ramon Castro,-0.4,514
1896,Malachi Kittridge,-0.4,1006983
1929,Eddie Phillips,-0.4,1010289
1935,Al Spohrer,-0.4,1012348
2006,Todd Pratt,-0.4,968
1889,Silver Flint,-0.4,1004162
1966,Tom Satriano,-0.4,1011454
2011,Devin Mesoraco,-0.4,5666
2018,Tucker Barnhart,-0.4,10200
1909,Harry Smith,-0.4,1012150
1910,John Henry,-0.4,1005675
1965,Russ Nixon,-0.4,1009609
2004,Keith Osik,-0.4,1001
1921,Fred Hofmann,-0.4,1005916
1955,Red Wilson,-0.4,1014102
2011,Humberto Quintero,-0.4,1824
1875,Silver Flint,-0.4,1004162
1933,Tom Padden,-0.4,1009943
1910,Billy Sullivan,-0.4,1012683
1958,Jim Hegan,-0.4,1005582
2014,John Buck,-0.4,2041
1972,Bob Stinson,-0.4,1012544
1911,Eddie Ainsmith,-0.4,1000092
1964,Hal Smith,-0.4,1012155
1893,Tom Kinslow,-0.4,1006952
1979,Johnny Oates,-0.4,1009674
1985,Steve Nicosia,-0.4,1009575
2016,Austin Romine,-0.4,5491
1916,Eddie Ainsmith,-0.4,1000092
2002,Wil Nieves,-0.4,1556
1974,Johnny Oates,-0.4,1009674
1887,Jackie Hayes,-0.4,1005527
1983,Tim Blackwell,-0.4,1001022
2007,Matthew LeCroy,-0.4,1456
1936,Harry Danning,-0.4,1002978
2013,Josh Thole,-0.4,9689
1908,Doc Powers,-0.4,1010497
1985,Scott Bradley,-0.4,1001315
1960,Joe Azcue,-0.4,1000391
1950,Carl Sawatski,-0.4,1011475
1969,Paul Casanova,-0.4,1002030
2004,Ben Davis,-0.4,1074
1890,Jackie Hayes,-0.4,1005527
2010,Jason Castro,-0.4,8722
1953,Mickey Grasso,-0.4,1004956
1968,Phil Roof,-0.4,1011182
1979,Manny Sanguillen,-0.4,1011434
2008,Koyie Hill,-0.4,1829
1929,Charlie Hargreaves,-0.4,1005360
1948,Clyde McCullough,-0.4,1008435
1898,Jack Boyle,-0.4,1001289
2013,Josh Phegley,-0.4,9308
1929,Benny Bengough,-0.4,1000832
1976,Jamie Quirk,-0.4,1010621
1987,Ron Hassey,-0.4,1005479
1882,Bill Harbidge,-0.4,1005338
1986,Dann Bilardello,-0.4,1000963
1942,Gus Mancuso,-0.4,1008051
1989,John Russell,-0.4,1011317
1994,Bob Melvin,-0.4,1008758
1917,Steve O'Neill,-0.4,1009820
1991,John Russell,-0.4,1011317
2016,Devin Mesoraco,-0.4,5666
2017,Austin Romine,-0.4,5491
1919,Otto Miller,-0.4,1008918
1982,Bill Fahey,-0.4,1003897
2006,Sandy Alomar Jr.,-0.4,221
1907,Doc Powers,-0.4,1010497
1973,Paul Casanova,-0.4,1002030
1962,J.C. Martin,-0.4,1008173
1931,Frank Grube,-0.4,1005105
2015,Rene Rivera,-0.4,3648
1910,Harry Smith,-0.4,1012150
1935,Glenn Myatt,-0.4,1009414
1967,Earl Battey,-0.4,1000670
1908,Fred Payne,-0.4,1010092
1927,Merv Shea,-0.4,1011833
1926,Mickey O'Neil,-0.4,1009817
1976,Ed Kirkpatrick,-0.4,1006969
2015,Drew Butera,-0.5,3411
1956,Rube Walker,-0.5,1013532
1933,Clyde Manion,-0.5,1008059
1903,Mike Kahoe,-0.5,1006668
1928,Hank DeBerry,-0.5,1003118
1924,Ray Schalk,-0.5,1011517
1883,Lew Brown,-0.5,1001537
2005,Chad Moeller,-0.5,66
1927,Zack Taylor,-0.5,1012896
2014,Cameron Rupp,-0.5,11146
1906,Malachi Kittridge,-0.5,1006983
1987,Charlie Moore,-0.5,1009099
2005,Humberto Quintero,-0.5,1824
2006,Mike Matheny,-0.5,1169
1955,Harry Chiti,-0.5,1002198
2016,Caleb Joseph,-0.5,7087
2003,Mike Redmond,-0.5,538
1902,Fritz Buelow,-0.5,1001632
1957,Johnny Roseboro,-0.5,1011199
1985,Joe Nolan,-0.5,1009617
1876,Doc Bushong,-0.5,1001755
1927,Mickey O'Neil,-0.5,1009817
1941,Frank Grube,-0.5,1005105
1873,Pop Snyder,-0.5,1012254
1973,Duffy Dyer,-0.5,1003613
1920,Eddie Ainsmith,-0.5,1000092
1955,Del Rice,-0.5,1010894
2005,Einar Diaz,-0.5,378
1948,Mike Guerra,-0.5,1005119
1923,Roxy Walters,-0.5,1013590
1954,Joe Astroth,-0.5,1000345
2005,Brayan Pena,-0.5,3231
1891,Paul Cook,-0.5,1002574
1987,Ron Karkovice,-0.5,1006700
2007,Koyie Hill,-0.5,1829
1891,Bob Clark,-0.5,1002266
2008,Jorge Posada,-0.5,841
1975,Bill Plummer,-0.5,1010399
1924,Cy Perkins,-0.5,1010193
1901,Jack O'Connor,-0.5,1009713
1967,Johnny Edwards,-0.5,1003689
2011,Robinson Chirinos,-0.5,3142
1959,Jim Hegan,-0.5,1005582
1969,Buck Rodgers,-0.5,1011098
1893,King Kelly,-0.5,1006806
1992,Rich Gedman,-0.5,1004592
1943,Gus Mancuso,-0.5,1008051
1973,Jerry May,-0.5,1008302
1886,Pop Snyder,-0.5,1012254
1896,Jack Ryan,-0.5,1011337
2006,Doug Mirabelli,-0.5,202
2004,Brad Ausmus,-0.5,546
1998,Mike Matheny,-0.5,1169
2020,Drew Butera,-0.5,3411
1939,Ken O'Dea,-0.5,1009722
1885,George Myers,-0.5,1009420
1943,Al Todd,-0.5,1013094
1987,Damon Berryhill,-0.5,1000904
1921,Glenn Myatt,-0.5,1009414
2015,Wilson Ramos,-0.5,1433
1896,Connie Mack,-0.5,1007914
2006,Chad Moeller,-0.5,66
1937,Gene Desautels,-0.5,1003227
2017,Cameron Rupp,-0.5,11146
1935,Zack Taylor,-0.5,1012896
1916,Val Picinich,-0.5,1010309
1987,Rich Gedman,-0.5,1004592
1911,Mike Simon,-0.5,1011991
1896,Tim Donahue,-0.5,1003375
2007,Paul Bako,-0.5,676
1909,Frank Bowerman,-0.5,1001253
1884,Chief Zimmer,-0.5,1014441
2005,Gary Bennett,-0.5,420
2002,Joe Girardi,-0.5,280
1894,Charlie Ganzel,-0.5,1004485
1888,Pop Schriver,-0.5,1011616
1891,Connie Mack,-0.5,1007914
1994,Jorge Fabregas,-0.5,12
1888,Pop Snyder,-0.5,1012254
1985,Mike Fitzgerald,-0.5,1004114
2004,Gary Bennett,-0.5,420
2002,Gary Bennett,-0.5,420
1998,Pat Borders,-0.5,1068
2019,Tony Wolters,-0.5,11470
1941,Gene Desautels,-0.5,1003227
2015,Alex Avila,-0.5,7476
2010,A.J. Ellis,-0.5,5677
1931,Benny Bengough,-0.5,1000832
1987,Tim Laudner,-0.5,1007381
1965,Buck Rodgers,-0.5,1011098
2001,A.J. Hinch,-0.5,606
1889,Doc Bushong,-0.5,1001755
1930,Luke Sewell,-0.5,1011767
1990,Jim Leyritz,-0.5,1007590
1972,Randy Hundley,-0.5,1006189
1882,Bill Holbert,-0.5,1005936
2006,Gary Bennett,-0.5,420
1964,John Bateman,-0.5,1000653
1978,Buck Martinez,-0.5,1008156
1966,Billy Bryan,-0.5,1001602
1907,Fred Payne,-0.5,1010092
1903,Doc Powers,-0.5,1010497
1964,John Stephenson,-0.5,1012497
1897,Marty Bergen,-0.5,1000873
1944,Frank Mancuso,-0.5,1008050
1976,Ellie Hendricks,-0.5,1005641
1991,Steve Lake,-0.5,1007264
1976,Gary Alexander,-0.5,1000123
1926,Moe Berg,-0.5,1000880
1927,Steve O'Neill,-0.5,1009820
1991,Damon Berryhill,-0.5,1000904
1958,Rube Walker,-0.5,1013532
2019,Chris Iannetta,-0.5,8267
1934,Moe Berg,-0.5,1000880
1947,Frank Mancuso,-0.5,1008050
1978,Manny Sanguillen,-0.5,1011434
2006,Jason Phillips,-0.5,892
1896,Con Daily,-0.5,1002932
1896,Klondike Douglass,-0.5,1003434
1876,Scott Hastings,-0.5,1005484
1888,Con Daily,-0.5,1002932
2010,Jason Kendall,-0.5,993
2019,Drew Butera,-0.5,3411
1889,Paul Cook,-0.5,1002574
2018,Nick Hundley,-0.5,3376
1923,Benny Bengough,-0.5,1000832
1912,Hank Severeid,-0.5,1011761
2012,Gerald Laird,-0.5,1698
1903,Jack O'Connor,-0.5,1009713
1940,Bill Atwood,-0.5,1000357
1991,Jim Leyritz,-0.5,1007590
2012,Stephen Vogt,-0.5,5000
1971,Jeff Torborg,-0.5,1013123
2016,Chris Gimenez,-0.5,7324
1988,Tom Prince,-0.5,747
1997,Mickey Tettleton,-0.5,1012939
1956,Hobie Landrith,-0.5,1007300
1982,Barry Foote,-0.5,1004210
1968,Russ Nixon,-0.5,1009609
1930,Zack Taylor,-0.5,1012896
1994,Dan Wilson,-0.5,1102
1988,Ted Simmons,-0.5,1011986
1979,Mike Heath,-0.5,1005564
1967,Jerry Zimmerman,-0.5,1014445
1986,Ted Simmons,-0.5,1011986
2012,Matt Treanor,-0.5,2265
1958,Ed Fitz Gerald,-0.5,1004107
1941,Mickey Livingston,-0.5,1007675
1896,Marty Bergen,-0.5,1000873
1963,Del Crandall,-0.5,1002729
2005,Pat Borders,-0.5,1068
1919,Pinch Thomas,-0.5,1012989
2020,Austin Romine,-0.5,5491
1928,Fred Hofmann,-0.5,1005916
1887,Jack O'Brien,-0.5,1009692
2012,Ronny Paulino,-0.5,2129
2011,Brian Schneider,-0.5,795
1933,Clyde Sukeforth,-0.5,1012675
2009,Koyie Hill,-0.5,1829
1905,Joe Sugden,-0.5,1012672
1890,Bob Clark,-0.5,1002266
2007,Gary Bennett,-0.5,420
1887,Willard Brown,-0.6,1001568
1929,Glenn Myatt,-0.6,1009414
2004,Brent Mayne,-0.6,614
1955,Clyde McCullough,-0.6,1008435
2009,Mike Redmond,-0.6,538
1970,Ron Brand,-0.6,1001351
2017,Drew Butera,-0.6,3411
1902,Aleck Smith,-0.6,1012087
1932,Roy Spencer,-0.6,1012326
1989,Greg Myers,-0.6,933
2007,Henry Blanco,-0.6,81
1978,Joe Nolan,-0.6,1009617
1971,Buck Martinez,-0.6,1008156
2017,Jarrod Saltalamacchia,-0.6,5557
1980,Duffy Dyer,-0.6,1003613
1886,Bob Clark,-0.6,1002266
1996,Kelly Stinnett,-0.6,356
1887,Jack O'Connor,-0.6,1009713
1893,Doggie Miller,-0.6,1008884
1937,Shanty Hogan,-0.6,1005924
2015,James McCann,-0.6,12859
1989,Tom Prince,-0.6,747
1900,Jack O'Connor,-0.6,1009713
1970,Don Pavletich,-0.6,1010086
1994,Scott Servais,-0.6,1011756
2012,Wilin Rosario,-0.6,8002
1964,Dave Duncan,-0.6,1003552
1991,Sandy Alomar Jr.,-0.6,221
1983,Steve Nicosia,-0.6,1009575
1934,Ray Berres,-0.6,1000899
1994,Danny Sheaffer,-0.6,1011829
1987,Bruce Benedict,-0.6,1000829
2016,Chris Iannetta,-0.6,8267
1934,Al Spohrer,-0.6,1012348
1977,Joe Torre,-0.6,1013133
1915,Mike Simon,-0.6,1011991
1950,Del Crandall,-0.6,1002729
1928,Clyde Sukeforth,-0.6,1012675
1978,Biff Pocoroba,-0.6,1010403
1945,Buddy Rosar,-0.6,1011194
1965,Ron Brand,-0.6,1001351
1984,John Wathan,-0.6,1013666
1922,Roxy Walters,-0.6,1013590
1921,Zack Taylor,-0.6,1012896
1941,Ray Berres,-0.6,1000899
1999,Tyler Houston,-0.6,689
2000,Eddie Taubensee,-0.6,1012845
1897,Tim Donahue,-0.6,1003375
2014,Dioner Navarro,-0.6,3179
1998,John Flaherty,-0.6,1206
1994,John Flaherty,-0.6,1206
1885,Jackie Hayes,-0.6,1005527
2010,Jeff Mathis,-0.6,3448
2019,Jonathan Lucroy,-0.6,7870
2013,Chris Iannetta,-0.6,8267
1951,Mickey Grasso,-0.6,1004956
1990,John Russell,-0.6,1011317
2019,Bobby Wilson,-0.6,6564
1951,Les Moss,-0.6,1009251
1942,Jim Hegan,-0.6,1005582
1900,Frank Bowerman,-0.6,1001253
1902,Harry Smith,-0.6,1012150
2007,Kelly Stinnett,-0.6,356
1989,Jody Davis,-0.6,1003060
1972,Paul Casanova,-0.6,1002030
1912,Gabby Street,-0.6,1012607
2006,Paul Bako,-0.6,676
2006,Rene Rivera,-0.6,3648
1995,Matt Nokes,-0.6,1009615
1983,Rick Cerone,-0.6,1002105
1905,Malachi Kittridge,-0.6,1006983
1999,A.J. Hinch,-0.6,606
1921,Roxy Walters,-0.6,1013590
1975,Biff Pocoroba,-0.6,1010403
1934,Frankie Hayes,-0.6,1005526
1933,Rollie Hemsley,-0.6,1005626
2004,Einar Diaz,-0.6,378
1942,Rollie Hemsley,-0.6,1005626
2016,Yan Gomes,-0.6,9627
1908,Walter Blair,-0.6,1001032
1908,Ed Sweeney,-0.6,1012776
1965,Mike Ryan,-0.6,1011347
1999,Joe Oliver,-0.6,1009778
1992,Mackey Sasser,-0.6,1011452
2020,Tony Wolters,-0.6,11470
2007,Wil Nieves,-0.6,1556
1901,Pat Moran,-0.6,1009152
1928,Clyde Manion,-0.6,1008059
2001,Brook Fordyce,-0.6,138
1914,Red Dooin,-0.6,1003401
1995,Todd Pratt,-0.6,968
1996,Tony Pena,-0.6,1010153
2008,Gerald Laird,-0.6,1698
1912,Steve O'Neill,-0.6,1009820
2001,Todd Hundley,-0.6,284
1925,Larry Woodall,-0.6,1014208
1919,Roxy Walters,-0.6,1013590
2003,Henry Blanco,-0.6,81
1930,Johnny Gooch,-0.6,1004848
1906,Jack O'Connor,-0.6,1009713
1961,Bob Schmidt,-0.6,1011576
1889,Jim Donahue,-0.6,1003369
1899,Malachi Kittridge,-0.6,1006983
2006,Chris Widger,-0.6,1541
1985,Marc Hill,-0.6,1005828
1887,Con Daily,-0.6,1002932
1972,Tom Egan,-0.6,1003702
1971,Paul Casanova,-0.6,1002030
1984,Bob Boone,-0.6,1001183
1883,Sam Trott,-0.6,1013194
1969,Bob Barton,-0.6,1000630
1914,Mike Simon,-0.6,1011991
1908,Red Kleinow,-0.7,1006995
1981,John Ellis,-0.7,1003750
1937,Mickey Owen,-0.7,1009919
2003,Rod Barajas,-0.7,45
1989,Junior Ortiz,-0.7,1009861
1888,Jack O'Connor,-0.7,1009713
1997,Brook Fordyce,-0.7,138
1983,Tim Laudner,-0.7,1007381
1902,Klondike Douglass,-0.7,1003434
2014,Ryan Doumit,-0.7,2113
1913,Frank Gibson,-0.7,1004667
1970,John Stephenson,-0.7,1012497
1884,Deacon McGuire,-0.7,1008553
1997,Tyler Houston,-0.7,689
2003,Jose Molina,-0.7,25
1937,Moe Berg,-0.7,1000880
2002,Einar Diaz,-0.7,378
1965,Gus Triandos,-0.7,1013182
1963,Gene Green,-0.7,1004995
1996,Raul Casanova,-0.7,680
1890,Jim Keenan,-0.7,1006749
1988,Mike Stanley,-0.7,1012416
1987,John Russell,-0.7,1011317
1995,Joe Girardi,-0.7,280
2008,Dioner Navarro,-0.7,3179
1977,Fred Kendall,-0.7,1006828
1993,Dan Wilson,-0.7,1102
1888,Pat Deasley,-0.7,1003116
1936,Moe Berg,-0.7,1000880
2010,Mike Redmond,-0.7,538
1911,Walter Blair,-0.7,1001032
1959,Clint Courtney,-0.7,1002676
2000,Lenny Webster,-0.7,1013718
2017,Chris Stewart,-0.7,3878
1960,Red Wilson,-0.7,1014102
1889,George Myers,-0.7,1009420
1980,Bob Stinson,-0.7,1012544
1886,Charlie Reipschlager,-0.7,1010812
1993,Carlton Fisk,-0.7,1004101
1926,Luke Sewell,-0.7,1011767
1977,Tim Blackwell,-0.7,1001022
1979,Alan Ashby,-0.7,1000336
1959,Russ Nixon,-0.7,1009609
1959,Joe Ginsberg,-0.7,1004742
1930,Gene Desautels,-0.7,1003227
1889,Jack Ryan,-0.7,1011337
1968,Buck Rodgers,-0.7,1011098
1959,Cal Neeman,-0.7,1009481
2013,Kelly Shoppach,-0.7,3867
1989,Bo Diaz,-0.7,1003261
1886,Jim Donahue,-0.7,1003369
2017,Ryan Hanigan,-0.7,4952
1923,Patsy Gharrity,-0.7,1004652
2018,James McCann,-0.7,12859
1980,Gary Alexander,-0.7,1000123
1899,Doc Powers,-0.7,1010497
1918,Cy Perkins,-0.7,1010193
1895,Bill Merritt,-0.7,1008784
1911,Johnny Kling,-0.7,1007008
1994,Matt Walbeck,-0.7,501
1959,Hal Naragon,-0.7,1009449
2000,Brian Schneider,-0.7,795
1920,Oscar Stanage,-0.7,1012394
2009,Chris Gimenez,-0.7,7324
1990,Ernie Whitt,-0.7,1013912
1906,Tom Needham,-0.7,1009479
1911,Nig Clarke,-0.7,1002299
1925,Ivey Wingo,-0.7,1014133
1980,Bo Diaz,-0.7,1003261
1928,Al Spohrer,-0.7,1012348
1890,Paul Cook,-0.7,1002574
2001,John Flaherty,-0.7,1206
1903,Boileryard Clarke,-0.7,1002267
2007,Chad Moeller,-0.7,66
1939,Ray Berres,-0.7,1000899
2000,Chad Moeller,-0.7,66
1999,Charlie O'Brien,-0.7,1009685
1980,John Ellis,-0.7,1003750
1903,Klondike Douglass,-0.7,1003434
2009,Josh Bard,-0.7,1578
1981,Bob Boone,-0.7,1001183
1997,Danny Sheaffer,-0.7,1011829
1973,Bill Plummer,-0.7,1010399
1892,Malachi Kittridge,-0.7,1006983
1998,Gregg Zaun,-0.7,580
1898,Jack Ryan,-0.7,1011337
2017,Jose Lobaton,-0.7,4243
1897,John Grim,-0.7,1005067
2007,Jason Kendall,-0.7,993
1885,Sy Sutcliffe,-0.8,1012735
1993,Tom Prince,-0.8,747
1918,Roxy Walters,-0.8,1013590
