Season,Name,WAR,playerid
1974,Ray Knight,0,1007043
2019,Jake Lamb,0,13329
1985,Rick Schu,0,1011650
1928,Wattie Holm,0,1005981
1953,Reno Bertoia,0,1000917
1980,Floyd Rayford,0,1010724
1968,Richie Hebner,0,1005571
2020,Cheslor Cuthbert,0,10473
2012,Bill Hall,0,1605
1983,Howard Johnson,0,1006462
2000,Jose Hernandez,0,688
1929,Jimmy Austin,0,1000372
1969,Toby Harrah,0,1005384
1948,Pete Castiglione,0,1002067
1932,Sparky Adams,0,1000063
1918,Ossie Vitt,0,1013444
1925,Jimmy Austin,0,1000372
1928,Joe Stripp,0,1012623
1976,Denny Walling,0,1013559
1937,Ken Keltner,0,1006821
2000,Pedro Feliz,0,1112
1969,Mike de la Hoz,0,1003159
1990,Scott Cooper,0,1002600
2009,Greg Dobbs,0,2158
2009,Eric Munson,0,481
1934,Lew Riggs,0,1010957
1895,Charlie Irwin,0,1006278
1956,Brooks Robinson,0,1011055
2000,Casey Blake,0,719
2008,Kevin Frandsen,0,7528
1958,Bobby Morgan,0,1009172
1956,Bob Aspromonte,0,1000341
1988,Edgar Martinez,0,1086
1940,Dario Lodigiani,0,1007697
2001,Keith Ginter,0,1500
1977,Ray Knight,0,1007043
1930,Billy Werber,0,1013783
1999,Lou Merloni,0,201
1949,Jimmy Outlaw,0,1009909
1954,George Kell,0,1006783
1930,Pepper Martin,0,1008189
1999,Mike Blowers,0,1001088
1965,Ed Spiezio,0,1012340
2016,Yoan Moncada,0,17232
1979,Enos Cabell,0,1001804
1994,Archi Cianfrocco,0,1002231
2010,Aramis Ramirez,0,1002
1919,Harvey McClellan,0,1008392
1995,Scott Brosius,0,1001477
1924,Wattie Holm,0,1005981
1960,Ray Boone,0,1001189
1915,Jim Delahanty,0,1003157
1939,Dario Lodigiani,0,1007697
1950,Nap Reyes,0,1010859
1916,Gus Getz,0,1004648
1952,Billy Klaus,0,1006986
1895,Jiggs Parrott,0,1010023
2005,Mike Mordecai,0,1385
1956,Bobby Adams,0,1000045
1908,Larry Gardner,0,1004528
1912,Bill McKechnie,0,1008582
1984,Roy Howell,0,1006104
2001,Dave Hollins,0,1391
1918,Gus Getz,0,1004648
2008,Ryan Roberts,0,5653
1935,Debs Garms,0,1004540
1921,Pie Traynor,0,1013165
2002,Abraham Nunez,0,1420
1900,Tommy Sheehan,0,1011847
1899,Arlie Latham,0,1007371
1938,Jim Tabor,0,1012808
1878,Fred Corey,0,1002625
1928,Pepper Martin,0,1008189
1976,Ed Goodson,0,1004860
1994,Olmedo Saenz,0,937
1962,Bob Bailey,0,1000420
1969,John Kennedy,0,1006844
1984,Randy Ready,0,1010738
2003,Bill Hall,0,1605
1926,Johnny Hodapp,0,1005878
2007,Eric Munson,0,481
1960,Jose Pagan,0,1009950
1984,Floyd Rayford,0,1010724
1978,Wayne Gross,0,1005091
1987,Dave Anderson,0,1000223
2007,Martin Prado,0,3312
2013,Adam Rosales,0,9682
1944,George Kell,0,1006783
1989,Mike Sharperson,0,1011809
1963,Jim Ray Hart,0,1005448
1915,Charlie Pick,0,1010310
1932,Wattie Holm,0,1005981
1991,Doug Strange,0,1012596
1933,Bill Brubaker,0,1001571
1885,Jack Gleason,0,1004768
1935,Willie Kamm,0,1006683
1971,Ron Cey,0,1002108
1948,Al Rosen,0,1011208
1919,Gene Robertson,0,1011035
1952,Jack Lohrke,0,1007708
1989,Mike Benjamin,0,981
2003,Tyler Houston,0,689
1958,Steve Boros,0,1001207
1970,Ed Goodson,0,1004860
1911,Jimmy Johnston,0,1006466
1969,Charley Smith,0,1012112
1950,Bucky Walters,0,1013583
2008,Abraham Nunez,0,1420
2009,Justin Turner,0,5235
1953,Billy Klaus,0,1006986
1968,Don Money,0,1009052
1948,Don Gutteridge,0,1005157
2000,Wes Helms,0,94
1907,John Knight,0,1007041
1930,Andy High,-0.1,1005795
2001,Jeff Branson,-0.1,1001355
1945,Frenchy Bordagaray,-0.1,1001197
1905,Rabbit Nill,-0.1,1009600
1876,Fred Warner,-0.1,1013631
1958,Jim Finigan,-0.1,1004052
1964,Phil Gagliano,-0.1,1004425
1971,Len Randle,-0.1,1010693
1912,Harry Wolverton,-0.1,1014202
1961,Tom Satriano,-0.1,1011454
1939,Bob Kennedy,-0.1,1006835
1884,George Bradley,-0.1,1001307
2011,Russell Branyan,-0.1,370
2015,Mark Reynolds,-0.1,7619
1889,Billy Alvord,-0.1,1000202
1881,Frank Hankinson,-0.1,1005310
2003,Todd Zeile,-0.1,457
2015,Kevin Frandsen,-0.1,7528
1974,Bill Stein,-0.1,1012463
1981,Dave Roberts,-0.1,1011032
1984,Kurt Bevacqua,-0.1,1000935
1875,Fred Warner,-0.1,1013631
1994,Vinny Castilla,-0.1,84
2000,Keith Ginter,-0.1,1500
1941,Chuck Workman,-0.1,1014255
1991,Craig Shipley,-0.1,1011906
1962,John Kennedy,-0.1,1006844
1939,Rip Russell,-0.1,1011322
2003,Matt Williams,-0.1,77
1908,Art Hoelskoetter,-0.1,1005894
1892,Hick Carpenter,-0.1,1001979
1974,Phil Gagliano,-0.1,1004425
2016,Hunter Dozier,-0.1,15117
1905,Jimmy Burke,-0.1,1001683
1914,Bruno Betzel,-0.1,1000934
1995,Mike Sharperson,-0.1,1011809
1948,Bucky Walters,-0.1,1013583
2011,Greg Dobbs,-0.1,2158
1947,Buddy Lewis,-0.1,1007578
1959,Reno Bertoia,-0.1,1000917
2001,Greg Norton,-0.1,1388
1986,Garth Iorg,-0.1,1006268
1970,Rich Rollins,-0.1,1011162
2013,Kevin Frandsen,-0.1,7528
2006,Shea Hillenbrand,-0.1,196
1974,Denis Menke,-0.1,1008766
1940,Hank Majeski,-0.1,1008006
1970,Jim Davenport,-0.1,1003017
1994,Jose Hernandez,-0.1,688
1985,Art Howe,-0.1,1006092
1995,Kevin Jordan,-0.1,1006610
1926,Clyde Beck,-0.1,1000739
1887,Hick Carpenter,-0.1,1001979
1984,Chico Walker,-0.1,1013509
2010,Troy Glaus,-0.1,15
1884,Joe Battin,-0.1,1000672
1902,Jim Delahanty,-0.1,1003157
1991,Chico Walker,-0.1,1013509
1986,Tony Perez,-0.1,1010188
2000,John Valentin,-0.1,1375
1913,Milt Stock,-0.1,1012551
2012,Daniel Descalso,-0.1,8392
2011,Sean Burroughs,-0.1,1021
1994,Dale Sveum,-0.1,1012748
1974,Phil Garner,-0.1,1004541
2004,Bill Hall,-0.1,1605
1878,Harry Schafer,-0.1,1011510
1946,Gil Torres,-0.1,1013131
1981,Richie Hebner,-0.1,1005571
1914,Charlie Deal,-0.1,1003100
1949,Pete Castiglione,-0.1,1002067
2005,Lou Merloni,-0.1,201
1960,Bob Johnson,-0.1,1006429
1947,Bucky Walters,-0.1,1013583
1923,Russ Wrightstone,-0.1,1014294
1895,Gil Hatfield,-0.1,1005490
1924,Mike McNally,-0.1,1008656
1908,Sammy Strang,-0.1,1012599
1975,Mick Kelleher,-0.1,1006779
1933,Chuck Dressen,-0.1,1003492
1987,Eddie Williams,-0.1,1013996
1890,Phil Reccius,-0.1,1010747
1986,Luis Salazar,-0.1,1011378
1976,Wayne Gross,-0.1,1005091
1985,Bill Stein,-0.1,1012463
1963,Rico Petrocelli,-0.1,1010245
1985,Kelly Gruber,-0.1,1005107
1912,Lee Tannehill,-0.1,1012823
1990,Dave Hansen,-0.1,1403
1998,Abraham Nunez,-0.1,1420
2017,Will Middlebrooks,-0.1,7002
1918,Frank O'Rourke,-0.1,1009838
1912,Ollie O'Mara,-0.1,1009799
1895,Denny Lyons,-0.1,1007880
1907,Bill McKechnie,-0.1,1008582
1978,Jerry Royster,-0.1,1011270
1883,Joe Mulvey,-0.1,1009313
1992,Jose Hernandez,-0.1,688
1979,Dale Berra,-0.1,1000896
1956,Don Zimmer,-0.1,1014442
2018,Adam Rosales,-0.1,9682
2017,Martin Prado,-0.1,3312
2011,Luis Rodriguez,-0.1,2364
1903,Harry Gleason,-0.1,1004767
1938,Frenchy Bordagaray,-0.1,1001197
1899,Charlie Irwin,-0.1,1006278
1884,Charley Bassett,-0.1,1000643
1992,Vinny Castilla,-0.1,84
1885,Denny Lyons,-0.1,1007880
1993,Mark Lewis,-0.1,1007585
1911,Bill McKechnie,-0.1,1008582
1894,Jerry Denny,-0.1,1003209
1992,Archi Cianfrocco,-0.1,1002231
2006,Ryan Roberts,-0.1,5653
1924,Les Bell,-0.1,1000815
1921,Sammy Hale,-0.1,1005225
2013,Andy LaRoche,-0.1,6444
2010,Chad Tracy,-0.1,1888
1996,Rick Schu,-0.1,1011650
1884,Fred Warner,-0.1,1013631
2004,Ramon Vazquez,-0.1,1058
1992,Kelly Gruber,-0.1,1005107
1946,Lew Riggs,-0.1,1010957
1934,Sparky Adams,-0.1,1000063
1989,Rick Schu,-0.1,1011650
1934,Frenchy Bordagaray,-0.1,1001197
1999,Mark Lewis,-0.1,1007585
2011,Andrew Romine,-0.1,1159
2002,Alex Arias,-0.1,123
1896,Sammy Strang,-0.1,1012599
1998,Russell Branyan,-0.1,370
2010,Ryan Roberts,-0.1,5653
1991,Darnell Coles,-0.1,1002436
1950,Randy Jackson,-0.1,1006307
1904,Harry Gleason,-0.1,1004767
1951,Dick Cole,-0.1,1002414
1958,Ted Lepcio,-0.1,1007545
1931,Frank O'Rourke,-0.1,1009838
2000,Enrique Wilson,-0.1,858
1912,Howie Shanks,-0.1,1011791
1970,Bob Johnson,-0.1,1006429
1940,Rusty Peters,-0.1,1010239
1961,Willie Jones,-0.1,1006601
1926,Heinie Groh,-0.1,1005078
2003,Shea Hillenbrand,-0.1,196
2013,Andrew Romine,-0.1,1159
1905,Art Hoelskoetter,-0.1,1005894
1905,Mike Mowrey,-0.1,1009271
1956,Clete Boyer,-0.1,1001282
1984,Kelly Gruber,-0.1,1005107
1901,Billy Lauder,-0.1,1007380
1903,George Moriarty,-0.1,1009190
1973,Phil Garner,-0.1,1004541
1907,Heinie Zimmerman,-0.1,1014444
1974,Harmon Killebrew,-0.1,1006905
1997,Craig Shipley,-0.1,1011906
1945,Cecil Travis,-0.1,1013162
1999,Russell Branyan,-0.1,370
2004,Greg Dobbs,-0.1,2158
1943,Oscar Grimes,-0.1,1005064
2005,Enrique Wilson,-0.1,858
1989,Darnell Coles,-0.1,1002436
1912,Eddie Grant,-0.1,1004946
1993,Steve Lyons,-0.1,1007886
1976,Art Howe,-0.1,1006092
1999,Geoff Blum,-0.1,550
1962,Pete Ward,-0.1,1013621
1998,Craig Paquette,-0.1,484
1986,Toby Harrah,-0.1,1005384
1985,Steve Lyons,-0.1,1007886
1996,Brent Gates,-0.1,1004570
1993,Willie Greene,-0.1,1005015
2020,Ryon Healy,-0.1,15447
2010,Hank Blalock,-0.1,1419
1942,Rip Russell,-0.1,1011322
2016,Trevor Plouffe,-0.1,7462
1931,Joe Dugan,-0.1,1003537
1983,Tim Hulett,-0.1,1006174
1968,Jose Pagan,-0.1,1009950
1988,Mike Sharperson,-0.1,1011809
1882,Phil Reccius,-0.1,1010747
2009,Blake DeWitt,-0.1,7485
1927,Howard Freigau,-0.1,1004332
2008,Casey McGehee,-0.1,6086
1885,Charley Bassett,-0.1,1000643
1891,Jerry Denny,-0.1,1003209
1918,Bruno Betzel,-0.1,1000934
1922,Sparky Adams,-0.1,1000063
1999,Casey Blake,-0.1,719
2017,Ryan Flaherty,-0.1,7888
2001,Wes Helms,-0.1,94
1972,Enos Cabell,-0.1,1001804
1997,Greg Norton,-0.1,1388
1971,Ed Goodson,-0.1,1004860
2014,Daniel Descalso,-0.1,8392
1904,Otto Krueger,-0.1,1007177
1903,Hans Lobert,-0.1,1007684
1980,Tim Flannery,-0.1,1004138
2014,Ian Stewart,-0.1,5950
1953,Jack Lohrke,-0.1,1007708
1872,Ezra Sutton,-0.1,1012746
2016,Will Middlebrooks,-0.1,7002
1986,Jeff Hamilton,-0.1,1005275
1934,Mickey Haslin,-0.1,1005475
1888,Lave Cross,-0.1,1002808
2007,Mark Bellhorn,-0.1,264
2011,Mark DeRosa,-0.1,1392
1939,Jimmie Dykes,-0.1,1003617
1977,Bob Bailey,-0.1,1000420
1891,John Irwin,-0.1,1006279
1987,Tom Brookens,-0.1,1001476
1980,Rance Mulliniks,-0.1,1009309
1939,Lew Riggs,-0.1,1010957
1889,Hick Carpenter,-0.1,1001979
1931,Bucky Walters,-0.1,1013583
1924,Norm McMillan,-0.1,1008642
1946,Eddie Yost,-0.1,1014357
1996,Greg Norton,-0.1,1388
2014,Yolmer Sanchez,-0.1,11602
2002,Chone Figgins,-0.1,1580
1908,Jimmy Collins,-0.1,1002455
1904,Charles Moran,-0.1,1009146
2007,Ryan Roberts,-0.1,5653
1900,Jack Dunn,-0.1,1003573
1969,Wayne Garrett,-0.1,1004547
2014,Joaquin Arias,-0.1,3817
1980,Wayne Krenchicki,-0.1,1007158
2016,Eduardo Escobar,-0.1,6153
1990,Leo Gomez,-0.1,1004822
1977,Brooks Robinson,-0.1,1011055
1919,Joe Evans,-0.1,1003867
1884,Jim Donnelly,-0.1,1003385
2000,Morgan Ensberg,-0.1,556
2000,Eric Munson,-0.1,481
1965,Tom Satriano,-0.1,1011454
1980,Jerry Terrell,-0.1,1012922
2011,Matt Carpenter,-0.1,8090
1879,Will Foley,-0.1,1004201
2001,Ron Coomer,-0.1,816
1937,Pie Traynor,-0.1,1013165
1952,Billy Cox,-0.1,1002692
1939,Joe Orengo,-0.1,1009832
1991,Vinny Castilla,-0.1,84
1898,Tommy Leach,-0.1,1007428
1952,Grady Hatton,-0.1,1005496
1908,Billy Purtell,-0.1,1010575
1996,Matt Franco,-0.1,1499
2001,Casey Blake,-0.1,719
1964,Don Hoak,-0.1,1005866
1913,Rollie Zeider,-0.1,1014428
2008,Aaron Boone,-0.1,311
1930,Chuck Dressen,-0.1,1003492
2014,Jedd Gyorko,-0.1,10816
1904,Ed Gremminger,-0.1,1005028
1907,Emil Batch,-0.1,1000650
2001,Shea Hillenbrand,-0.1,196
1947,Al Rosen,-0.1,1011208
1962,Ken McMullen,-0.1,1008650
1993,Dale Sveum,-0.1,1012748
1892,Charlie Reilly,-0.1,1010800
1915,Lena Blackburne,-0.1,1001020
1962,Dick Williams,-0.1,1013991
1973,Mick Kelleher,-0.1,1006779
2006,Kevin Frandsen,-0.1,7528
2000,Jeff Branson,-0.1,1001355
2000,Ron Coomer,-0.1,816
1987,Ken Caminiti,-0.1,1001863
1978,Bob Bailey,-0.1,1000420
2013,Nicholas Castellanos,-0.1,11737
1988,Phil Garner,-0.1,1004541
1885,Billy Alvord,-0.1,1000202
1974,Aurelio Rodriguez,-0.1,1011100
1984,Rene Gonzales,-0.1,1004844
1889,Jim Donnelly,-0.1,1003385
1980,Dale Berra,-0.1,1000896
2002,Jose Macias,-0.1,476
1966,Chico Ruiz,-0.1,1011298
1968,Jim Davenport,-0.1,1003017
2010,Ty Wigginton,-0.1,1491
1919,Bernie Friberg,-0.1,1004347
1963,Steve Boros,-0.1,1001207
1881,Will Foley,-0.1,1004201
1997,Alex Arias,-0.1,123
1977,Paul Dade,-0.1,1002920
1888,George Bradley,-0.1,1001307
2006,Alberto Callaspo,-0.1,3336
1998,Shane Halter,-0.1,468
1995,David Bell,-0.1,1108
2006,Tony Batista,-0.1,124
1985,Tom O'Malley,-0.1,1009798
1959,Bobby Adams,-0.1,1000045
1984,Paul Molitor,-0.1,1009040
1997,Ed Sprague,-0.2,1012356
1982,Hector Cruz,-0.2,1002839
1922,Eddie Mulligan,-0.2,1009300
1913,Ossie Vitt,-0.2,1013444
2020,Jake Lamb,-0.2,13329
1917,Joe Evans,-0.2,1003867
2006,Bill Mueller,-0.2,295
1975,Billy Grabarkewitz,-0.2,1004907
2003,Esteban German,-0.2,1449
1930,Sammy Hale,-0.2,1005225
2019,Ryon Healy,-0.2,15447
2003,Augie Ojeda,-0.2,297
1979,Tim Flannery,-0.2,1004138
1907,Harry Arndt,-0.2,1000315
1940,Odell Hale,-0.2,1005224
1994,Scott Livingstone,-0.2,1007677
1905,Harry Arndt,-0.2,1000315
1990,Ken Oberkfell,-0.2,1009677
2012,Sean Burroughs,-0.2,1021
2000,Matt Franco,-0.2,1499
1983,Ron Jackson,-0.2,1006310
1997,Tomas Perez,-0.2,965
1900,Bill Everitt,-0.2,1003872
2004,Eric Munson,-0.2,481
1991,Rene Gonzales,-0.2,1004844
2003,Ty Wigginton,-0.2,1491
1947,Pete Castiglione,-0.2,1002067
2003,Herbert Perry,-0.2,1270
1953,Fred Marsh,-0.2,1008139
1945,Joe Orengo,-0.2,1009832
2003,Mark DeRosa,-0.2,1392
1995,Chris Stynes,-0.2,303
1987,Dale Berra,-0.2,1000896
1949,Whitey Kurowski,-0.2,1007215
2006,Lou Merloni,-0.2,201
1884,Joe Werrick,-0.2,1013789
1981,Dave Chalk,-0.2,1002114
1935,Marv Owen,-0.2,1009918
1927,Babe Pinelli,-0.2,1010355
2012,Jordan Pacheco,-0.2,2677
1958,Harmon Killebrew,-0.2,1006905
1911,George Moriarty,-0.2,1009190
1922,Ossie Bluege,-0.2,1001090
1926,Milt Stock,-0.2,1012551
1987,Matt Williams,-0.2,77
1884,Levi Meyerle,-0.2,1008830
2017,Miguel Cabrera,-0.2,1744
1907,Bill Sweeney,-0.2,1012771
1882,John Irwin,-0.2,1006279
1992,Ed Sprague,-0.2,1012356
1917,Terry Turner,-0.2,1013233
2009,Greg Norton,-0.2,1388
1927,Johnny Burnett,-0.2,1001699
1975,Denny Walling,-0.2,1013559
1921,Jimmy Austin,-0.2,1000372
1916,Charlie Pick,-0.2,1010310
1991,Luis Quinones,-0.2,1010614
1913,Bert Niehoff,-0.2,1009581
2004,Chris Stynes,-0.2,303
1885,Gil Hatfield,-0.2,1005490
1886,Denny Lyons,-0.2,1007880
1992,Luis Quinones,-0.2,1010614
1966,Tony Perez,-0.2,1010188
1988,Charlie Hayes,-0.2,1005525
2002,Bill Hall,-0.2,1605
1966,Jim Gilliam,-0.2,1004724
1904,Sammy Strang,-0.2,1012599
1914,Jimmy Johnston,-0.2,1006466
1889,Ned Williamson,-0.2,1014027
1993,Lenny Harris,-0.2,1394
1999,Aramis Ramirez,-0.2,1002
1900,Patsy Tebeau,-0.2,1012900
1935,Bill Brubaker,-0.2,1001571
1938,Dario Lodigiani,-0.2,1007697
1929,Joe Stripp,-0.2,1012623
1908,Rabbit Nill,-0.2,1009600
2018,Pedro Alvarez,-0.2,2495
1916,Fritz Maisel,-0.2,1008004
2016,Pablo Sandoval,-0.2,5409
1880,Frank Hankinson,-0.2,1005310
2016,Jeimer Candelario,-0.2,13621
1994,Herbert Perry,-0.2,1270
1974,Dave Nelson,-0.2,1009499
2016,Matt Dominguez,-0.2,4903
2001,Charlie Hayes,-0.2,1005525
1876,Bill Hague,-0.2,1005199
1918,Walter Barbare,-0.2,1000523
1998,Lenny Harris,-0.2,1394
1986,Randy Ready,-0.2,1010738
2003,Tony Batista,-0.2,124
1995,Scott Leius,-0.2,1007505
1994,Russ Davis,-0.2,1003076
1982,Ken Reitz,-0.2,1010823
1960,Ted Lepcio,-0.2,1007545
2001,Alex Arias,-0.2,123
1925,Bernie Friberg,-0.2,1004347
2013,Eric Hinske,-0.2,1305
1957,Bobby Adams,-0.2,1000045
1884,Jumbo Davis,-0.2,1003063
1987,Graig Nettles,-0.2,1009517
1965,John Kennedy,-0.2,1006844
1944,Floyd Baker,-0.2,1000452
1995,Tomas Perez,-0.2,965
2003,Jamey Carroll,-0.2,1591
1902,Ernie Courtney,-0.2,1002677
1889,Chippy McGarr,-0.2,1008502
1955,Floyd Baker,-0.2,1000452
1992,Carlos Martinez,-0.2,1008158
1956,Jim Dyck,-0.2,1003611
1985,Jack Howell,-0.2,1006099
1985,Chico Walker,-0.2,1013509
1999,Mark DeRosa,-0.2,1392
2010,Andrew Romine,-0.2,1159
1913,Cozy Dolan,-0.2,1003361
1973,Jerry Royster,-0.2,1011270
1986,Eddie Williams,-0.2,1013996
2003,Nick Punto,-0.2,1429
1953,Billy Hitchcock,-0.2,1005860
1993,George Brett,-0.2,1001400
1973,Aurelio Rodriguez,-0.2,1011100
1952,Billy Hitchcock,-0.2,1005860
2006,Jack Hannahan,-0.2,3692
1995,Willie Greene,-0.2,1005015
1984,Bill Stein,-0.2,1012463
1991,Tim Hulett,-0.2,1006174
1906,Ed Lennox,-0.2,1007525
2000,Ed Sprague,-0.2,1012356
2012,Ian Stewart,-0.2,5950
1977,Mick Kelleher,-0.2,1006779
2012,Eduardo Escobar,-0.2,6153
1895,Ed Gremminger,-0.2,1005028
1969,Bob Aspromonte,-0.2,1000341
1994,Chris Sabo,-0.2,1011357
2002,Dave Hollins,-0.2,1391
2008,Tomas Perez,-0.2,965
1995,Lenny Harris,-0.2,1394
2010,Eduardo Nunez,-0.2,6848
1911,Harry Steinfeldt,-0.2,1012466
2005,Jose Hernandez,-0.2,688
1939,Jimmy Outlaw,-0.2,1009909
1996,Mike Mordecai,-0.2,1385
1989,Mike Blowers,-0.2,1001088
1969,Ken Boyer,-0.2,1001283
2020,Greg Garcia,-0.2,10951
1902,Harry Arndt,-0.2,1000315
1995,Tim Hulett,-0.2,1006174
2007,Kevin Frandsen,-0.2,7528
1925,Wattie Holm,-0.2,1005981
1941,Frenchy Bordagaray,-0.2,1001197
1920,Frank O'Rourke,-0.2,1009838
1937,Bucky Walters,-0.2,1013583
1925,Bob Jones,-0.2,1006530
1978,Garth Iorg,-0.2,1006268
2014,Ryan Roberts,-0.2,5653
1983,Brook Jacoby,-0.2,1006318
1962,Mike de la Hoz,-0.2,1003159
1936,Cookie Lavagetto,-0.2,1007386
2004,Maicer Izturis,-0.2,2437
1944,Joe Orengo,-0.2,1009832
1996,Scott Rolen,-0.2,970
2020,Johan Camargo,-0.2,14950
2000,Lenny Harris,-0.2,1394
2019,Hernan Perez,-0.2,5751
1994,Alex Arias,-0.2,123
1968,Aurelio Rodriguez,-0.2,1011100
1922,Harvey McClellan,-0.2,1008392
2002,Nick Punto,-0.2,1429
1930,Randy Reese,-0.2,1010777
1967,Rich Rollins,-0.2,1011162
1976,Brooks Robinson,-0.2,1011055
2017,Andrew Romine,-0.2,1159
1925,Heinie Groh,-0.2,1005078
1940,Don Gutteridge,-0.2,1005157
1953,Bill Rigney,-0.2,1010960
1987,Jeff Hamilton,-0.2,1005275
1973,Bill Stein,-0.2,1012463
1949,Bert Haas,-0.2,1005168
1887,Jimmy Knowles,-0.2,1007059
1893,Billy Alvord,-0.2,1000202
1985,Jim Morrison,-0.2,1009212
2019,Ryan Flaherty,-0.2,7888
1929,Clyde Beck,-0.2,1000739
2005,Eric Munson,-0.2,481
1924,Howard Freigau,-0.2,1004332
1961,Bob Aspromonte,-0.2,1000341
1918,Babe Pinelli,-0.2,1010355
1994,Steve Buechele,-0.2,1001630
1977,Dave Nelson,-0.2,1009499
1958,Reno Bertoia,-0.2,1000917
1995,Carlos Martinez,-0.2,1008158
1992,Jeff Branson,-0.2,1001355
1907,Harry Lord,-0.2,1007761
2001,Mark Lewis,-0.2,1007585
1998,Ed Sprague,-0.2,1012356
1919,Jimmie Dykes,-0.2,1003617
1994,Darnell Coles,-0.2,1002436
1993,Scott Livingstone,-0.2,1007677
1933,Heinie Schuble,-0.2,1011621
2009,Adam Rosales,-0.2,9682
1975,Harmon Killebrew,-0.2,1006905
1931,Chuck Dressen,-0.2,1003492
2003,Tomas Perez,-0.2,965
1965,Gene Freese,-0.2,1004328
1997,Mark Lewis,-0.2,1007585
1977,Ken Oberkfell,-0.2,1009677
1986,Wayne Krenchicki,-0.2,1007158
1952,Pete Suder,-0.2,1012669
1975,Art Howe,-0.2,1006092
1947,Willie Jones,-0.2,1006601
2009,Ramon Vazquez,-0.2,1058
2008,Adam Rosales,-0.2,9682
2002,Hank Blalock,-0.2,1419
1994,Doug Strange,-0.2,1012596
2011,Ty Wigginton,-0.2,1491
1930,Clyde Beck,-0.2,1000739
2011,Luis Valbuena,-0.2,4969
1938,Don Ross,-0.2,1011227
2007,Eric Hinske,-0.2,1305
2002,Casey Blake,-0.2,719
1928,Howard Freigau,-0.2,1004332
1991,Jeff Hamilton,-0.2,1005275
1969,Jim Ray Hart,-0.2,1005448
2007,Abraham Nunez,-0.2,1420
1902,Harry Gleason,-0.2,1004767
1993,Hubie Brooks,-0.2,1001472
1986,Chico Walker,-0.2,1013509
2015,Brandon Drury,-0.2,11615
1991,Mike Blowers,-0.2,1001088
1951,Fred Hatfield,-0.2,1005489
1997,Terry Pendleton,-0.2,1010157
1926,Bobby Reeves,-0.2,1010780
1961,Hector Lopez,-0.2,1007755
1980,Dave Roberts,-0.2,1011032
1994,Howard Johnson,-0.2,1006462
1965,Jim Davenport,-0.2,1003017
1925,Jimmy Johnston,-0.2,1006466
1950,Pete Castiglione,-0.2,1002067
1989,Chris Brown,-0.2,1001503
2014,Jack Hannahan,-0.2,3692
1951,Bert Haas,-0.3,1005168
1974,Mick Kelleher,-0.3,1006779
1959,Ray Jablonski,-0.3,1006286
1993,Scott Leius,-0.3,1007505
1946,Oscar Grimes,-0.3,1005064
1937,Tony Piet,-0.3,1010342
1939,Pinky Whitney,-0.3,1013909
2013,Jack Hannahan,-0.3,3692
1979,Wayne Krenchicki,-0.3,1007158
1999,Abraham Nunez,-0.3,1420
2007,Tony Batista,-0.3,124
1983,Greg Pryor,-0.3,1010555
2005,Dave Hansen,-0.3,1403
1951,Dick Williams,-0.3,1013991
1943,Floyd Baker,-0.3,1000452
2009,Joaquin Arias,-0.3,3817
1998,Craig Shipley,-0.3,1011906
1989,Lenny Harris,-0.3,1394
1912,Cozy Dolan,-0.3,1003361
1900,Barry McCormick,-0.3,1008410
1938,Jim Bucher,-0.3,1001617
1996,Herbert Perry,-0.3,1270
1951,Jim Dyck,-0.3,1003611
2014,Maikel Franco,-0.3,12179
1980,Domingo Ramos,-0.3,1010677
1945,Jim Bucher,-0.3,1001617
1986,Rene Gonzales,-0.3,1004844
1973,Kurt Bevacqua,-0.3,1000935
1936,Freddie Lindstrom,-0.3,1007631
1988,Ken Oberkfell,-0.3,1009677
2007,Chase Headley,-0.3,4720
2012,Conor Gillaspie,-0.3,9009
1938,Rusty Peters,-0.3,1010239
2006,Kevin Kouzmanoff,-0.3,5995
1998,Placido Polanco,-0.3,1176
1929,Sparky Adams,-0.3,1000063
2012,Geoff Blum,-0.3,550
1947,Rip Russell,-0.3,1011322
1972,Bill Sudakis,-0.3,1012668
1973,George Brett,-0.3,1001400
1928,Gene Robertson,-0.3,1011035
1980,Chico Walker,-0.3,1013509
1937,Eddie Mayo,-0.3,1008307
1992,Craig Shipley,-0.3,1011906
1995,Darnell Coles,-0.3,1002436
1981,Greg Pryor,-0.3,1010555
1981,Tim Flannery,-0.3,1004138
1997,Scott Cooper,-0.3,1002600
1919,Ollie O'Mara,-0.3,1009799
1935,Bucky Walters,-0.3,1013583
1972,Al Gallagher,-0.3,1004445
1942,Bob Kennedy,-0.3,1006835
1978,Ray Knight,-0.3,1007043
1888,Gil Hatfield,-0.3,1005490
1943,Jimmy Brown,-0.3,1001528
2015,Adam Rosales,-0.3,9682
1997,Scott Brosius,-0.3,1001477
1994,Craig Paquette,-0.3,484
1983,Luis Quinones,-0.3,1010614
1941,Sibby Sisti,-0.3,1012022
1928,Eddie Mulligan,-0.3,1009300
1890,Bill Gray,-0.3,1005031
1991,Jose Hernandez,-0.3,688
1905,Charles Moran,-0.3,1009146
1905,Otto Krueger,-0.3,1007177
2001,Dave Magadan,-0.3,1007961
1963,Billy Klaus,-0.3,1006986
1887,Patsy Tebeau,-0.3,1012900
2015,Jordan Pacheco,-0.3,2677
1949,Al Rosen,-0.3,1011208
1936,Johnny Vergez,-0.3,1013413
1974,Jim Ray Hart,-0.3,1005448
