Season,Name,WAR,playerid
1901,Shad Barry,-0.6,1000619
1940,Rip Russell,-0.6,1011322
1927,Earl Sheely,-0.6,1011850
1964,Roy Sievers,-0.6,1011959
1992,Dave Bergman,-0.6,1000879
1977,Ed Goodson,-0.6,1004860
2014,Mike Carp,-0.6,7480
1985,Tom Paciorek,-0.6,1009938
1892,George Decker,-0.6,1003125
1968,Ed Kranepool,-0.6,1007140
1979,Ed Kranepool,-0.6,1007140
2017,Chris Carter,-0.7,9911
1908,Shad Barry,-0.7,1000619
1981,John Ellis,-0.7,1003750
2006,Sean Casey,-0.7,314
2002,Andres Galarraga,-0.7,1390
1983,Scot Thompson,-0.7,1013025
1902,Klondike Douglass,-0.7,1003434
2012,Lucas Duda,-0.7,2502
2011,Chris Carter,-0.7,9911
1998,Kevin Jordan,-0.7,1006610
1935,Jim Bottomley,-0.7,1001228
1920,Charlie Grimm,-0.7,1005068
1890,Tom O'Brien,-0.7,1009703
2009,Robb Quinlan,-0.7,1779
1904,Charlie Carr,-0.7,1001985
1994,David Segui,-0.7,169
1987,Bill Buckner,-0.7,1001625
2013,Jason Giambi,-0.7,818
1987,Steve Balboni,-0.7,1000473
1908,Harry Swacina,-0.7,1012750
2012,Jeff Baker,-0.7,2073
1966,Gordy Coleman,-0.7,1002422
2001,Rico Brogna,-0.7,1001464
2018,Logan Morrison,-0.7,9205
1992,Lee Stevens,-0.7,796
1995,Kevin Maas,-0.7,1007895
1978,Craig Kusick,-0.7,1007219
1946,Rip Russell,-0.7,1011322
2020,Eric Thames,-0.7,3711
1907,Jake Beckley,-0.7,1000754
1972,Deron Johnson,-0.7,1006444
1983,Dave Kingman,-0.7,1006939
1983,Dave Stapleton,-0.7,1012423
2004,Fred McGriff,-0.7,293
2011,Justin Morneau,-0.7,1737
2005,Ty Wigginton,-0.7,1491
1996,J.T. Snow,-0.7,1133
1958,Dee Fondy,-0.7,1004204
1959,Bob Boyd,-0.7,1001275
2004,Doug Mientkiewicz,-0.7,741
1937,Harry Davis,-0.7,1003054
2020,Justin Smoak,-0.7,9054
2010,Chris Davis,-0.7,9272
1960,Julio Becquer,-0.7,1000760
1987,Terry Francona,-0.7,1004292
1976,Tom Paciorek,-0.7,1009938
1985,Scot Thompson,-0.7,1013025
1995,Eduardo Perez,-0.7,1409
1994,Eddie Murray,-0.7,1009386
2011,Jorge Cantu,-0.7,2521
1992,Pete O'Brien,-0.7,1009700
1915,Harry Swacina,-0.7,1012750
1982,Jim Spencer,-0.7,1012325
2010,Matt LaPorta,-0.7,2280
1986,Dave Stapleton,-0.7,1012423
1967,Bill Skowron,-0.7,1012043
1884,Juice Latham,-0.7,1007373
2006,Craig Wilson,-0.7,1015
1980,Dan Meyer,-0.7,1008824
1961,Bob Boyd,-0.7,1001275
1898,Charlie Carr,-0.7,1001985
1980,John Ellis,-0.7,1003750
1903,Klondike Douglass,-0.7,1003434
1919,Dick Burrus,-0.7,1001734
1907,Kitty Bransfield,-0.7,1001356
1995,Carlos Delgado,-0.7,1297
1957,Julio Becquer,-0.7,1000760
1928,Johnny Neun,-0.7,1009524
1990,Keith Hernandez,-0.7,1005706
2005,Adrian Gonzalez,-0.7,1908
1971,Jim Holt,-0.8,1005985
1920,Dots Miller,-0.8,1008885
1948,Mickey Vernon,-0.8,1013416
1918,Charlie Grimm,-0.8,1005068
1928,Russ Wrightstone,-0.8,1014294
2005,Mike Lamb,-0.8,1258
1987,Cecil Cooper,-0.8,1002592
1981,Jim Spencer,-0.8,1012325
2015,Nick Swisher,-0.8,4599
1887,Tom O'Brien,-0.8,1009703
1953,Preston Ward,-0.8,1013623
1977,Tom Paciorek,-0.8,1009938
1956,Dee Fondy,-0.8,1004204
1983,Broderick Perkins,-0.8,1010190
2002,Ron Coomer,-0.8,816
1930,Bud Clancy,-0.8,1002254
2002,Randall Simon,-0.8,497
1976,Warren Cromartie,-0.8,1002786
1958,Julio Becquer,-0.8,1000760
1992,Pedro Guerrero,-0.8,1005120
1969,John Boccabella,-0.8,1001104
2019,Mark Reynolds,-0.8,7619
2010,Chris Carter,-0.8,9911
1991,Mark Carreon,-0.8,1001989
1892,Dave Foutz,-0.8,1004266
2017,Mike Napoli,-0.8,3057
1989,Carmelo Martinez,-0.8,1008157
1882,Tom O'Brien,-0.8,1009703
2019,Kendrys Morales,-0.8,8610
2012,Justin Smoak,-0.8,9054
1982,Dan Meyer,-0.8,1008824
2008,Mark Sweeney,-0.8,1408
2005,Scott Spiezio,-0.8,37
1990,Denny Walling,-0.8,1013559
1986,Dave Kingman,-0.8,1006939
1916,George Kelly,-0.8,1006799
2018,Hunter Dozier,-0.8,15117
1914,Clyde Engle,-0.8,1003780
2009,Chad Tracy,-0.8,1888
1997,Archi Cianfrocco,-0.8,1002231
1935,Joe Kuhel,-0.8,1007202
1968,Dalton Jones,-0.8,1006546
1888,Dude Esterbrook,-0.8,1003839
2020,Chris Davis,-0.8,9272
1986,Pete Rose,-0.8,1011217
1973,Rich Reese,-0.8,1010778
1951,Walt Dropo,-0.8,1003510
1993,Glenn Davis,-0.8,1003052
2000,Rico Brogna,-0.8,1001464
2011,Steve Pearce,-0.8,9957
1999,Paul Sorrento,-0.8,1012282
1985,Tim Corcoran,-0.8,1002621
1975,Pete LaCock,-0.8,1007238
1997,Eddie Murray,-0.8,1009386
1951,Nippy Jones,-0.8,1006578
1999,Derrek Lee,-0.8,525
1995,Gerald Perry,-0.8,1010211
1967,Ron Fairly,-0.8,1003907
1898,Frank Isbell,-0.8,1006283
1928,Bill Sweeney,-0.8,1012772
2012,Eric Thames,-0.8,3711
1946,Babe Dahlgren,-0.8,1002925
1959,Ron Fairly,-0.8,1003907
1992,Von Hayes,-0.8,1005531
1992,David Segui,-0.8,169
2015,Billy Butler,-0.8,7399
1986,Steve Garvey,-0.8,1004557
1899,Farmer Vaughn,-0.8,1013381
1997,Kevin Jordan,-0.9,1006610
1985,Dave Bergman,-0.9,1000879
1984,Nick Esasky,-0.9,1003818
2012,Ryan Howard,-0.9,2154
1880,Ecky Stearns,-0.9,1012445
1998,Cecil Fielder,-0.9,1004026
1991,Pat Tabler,-0.9,1012806
1968,Nate Colbert,-0.9,1002407
2011,Dan Johnson,-0.9,2167
1985,Gerald Perry,-0.9,1010211
2011,Lyle Overbay,-0.9,1617
1969,Chuck Harrison,-0.9,1005407
1950,Roy Sievers,-0.9,1011959
1991,Andres Galarraga,-0.9,1390
1999,Brad Fullmer,-0.9,13
2001,John Mabry,-0.9,1381
1910,Kitty Bransfield,-0.9,1001356
1974,John Boccabella,-0.9,1001104
1976,Larry Biittner,-0.9,1000962
2020,Daniel Murphy,-0.9,4316
2009,Mike Jacobs,-0.9,2231
2011,Brett Wallace,-0.9,8434
1983,Dan Meyer,-0.9,1008824
1984,Tom Paciorek,-0.9,1009938
1998,Archi Cianfrocco,-0.9,1002231
1953,Walt Dropo,-0.9,1003510
1923,Walter Holke,-0.9,1005946
2015,Allen Craig,-0.9,3433
1951,Eddie Waitkus,-0.9,1013493
2018,Ryon Healy,-0.9,15447
1993,Brian Hunter,-0.9,1006197
2019,Steve Pearce,-0.9,9957
2011,Wes Helms,-0.9,94
2003,Orlando Merced,-0.9,1393
1943,Don Kolloway,-0.9,1007087
1967,Lee Thomas,-0.9,1012986
1964,Tony Horton,-0.9,1006037
1950,Dick Kryhoski,-0.9,1007187
2005,Scott Hatteberg,-0.9,916
2004,Ken Harvey,-0.9,604
2009,Conor Jackson,-0.9,5997
1993,Archi Cianfrocco,-0.9,1002231
1957,Whitey Lockman,-0.9,1007694
2004,Casey Kotchman,-0.9,1930
1942,Dick Siebert,-0.9,1011948
2004,Jason Phillips,-0.9,892
2006,Tony Clark,-0.9,182
1933,Harry Davis,-0.9,1003054
1935,Jack Burns,-0.9,1001711
1988,Bill Buckner,-0.9,1001625
2008,Ben Broussard,-0.9,312
1888,Farmer Vaughn,-0.9,1013381
2004,Eric Karros,-1,659
2011,Aubrey Huff,-1,1213
1994,J.T. Snow,-1,1133
1985,Al Oliver,-1,1009773
2019,Lucas Duda,-1,2502
1975,Earl Williams,-1,1013995
2016,Ryan Howard,-1,2154
2007,Robert Fick,-1,466
1924,Walter Holke,-1,1005946
2005,Jason Phillips,-1,892
1969,Dalton Jones,-1,1006546
2003,Mark Grace,-1,56
1984,Mike Squires,-1,1012371
1890,Charlie Comiskey,-1,1002484
2006,Jorge Cantu,-1,2521
2007,Jason Phillips,-1,892
2016,Mark Teixeira,-1,1281
2017,Adrian Gonzalez,-1,1908
2012,James Loney,-1,4556
1972,Jim Spencer,-1,1012325
1874,Denny Mack,-1,1007915
1968,Jim Holt,-1,1005985
1909,Fred Merkle,-1,1008783
1963,Tito Francona,-1,1004293
1948,Howie Schultz,-1,1011634
1895,Scoops Carey,-1,1001947
2004,Robert Fick,-1,466
1986,Enos Cabell,-1,1001804
2001,Aubrey Huff,-1,1213
2014,Paul Konerko,-1,242
1963,Ken Harrelson,-1,1005389
2008,Mike Lamb,-1,1258
2003,Paul Konerko,-1,242
2008,Richie Sexson,-1,709
1938,Phil Cavarretta,-1,1002093
2008,Mike Jacobs,-1,2231
2008,Billy Butler,-1.1,7399
1954,Whitey Lockman,-1.1,1007694
1984,Ron Jackson,-1.1,1006310
1887,Jack Boyle,-1.1,1001289
2003,Ken Harvey,-1.1,604
1963,Tommie Aaron,-1.1,1000002
2003,Daryle Ward,-1.1,579
1982,Steve Balboni,-1.1,1000473
2002,J.T. Snow,-1.1,1133
2005,Phil Nevin,-1.1,1049
1889,Farmer Vaughn,-1.1,1013381
1980,Pete LaCock,-1.1,1007238
2015,James Loney,-1.1,4556
1975,Ed Goodson,-1.1,1004860
1922,Ray Schmandt,-1.1,1011572
1934,Don Hurst,-1.1,1006223
1880,John Reilly,-1.1,1010803
1914,Fritz Mollwitz,-1.1,1009042
1972,Dalton Jones,-1.1,1006546
1993,Carlos Quintana,-1.1,1010616
1975,Mike Lum,-1.1,1007831
2014,Jordan Pacheco,-1.1,2677
1987,Andre Thornton,-1.1,1013037
1949,Rocky Nelson,-1.1,1009510
1970,Curt Blefary,-1.1,1001068
1990,Gene Larkin,-1.2,1007347
1963,Bill Skowron,-1.2,1012043
1935,Lou Finney,-1.2,1004059
1887,Dude Esterbrook,-1.2,1003839
1992,Mark Carreon,-1.2,1001989
1903,Scoops Carey,-1.2,1001947
1993,Carlos Martinez,-1.2,1008158
2015,Adam LaRoche,-1.2,1904
1989,Terry Francona,-1.2,1004292
2009,Kevin Millar,-1.2,529
1974,Jim Holt,-1.2,1005985
1893,Hughie Jennings,-1.2,1006396
1980,Scot Thompson,-1.2,1013025
1990,Carlos Martinez,-1.2,1008158
2019,Yonder Alonso,-1.2,2530
2001,Scott Hatteberg,-1.2,916
1957,Pete Runnels,-1.2,1011303
2002,Lee Stevens,-1.2,796
2000,Kevin Young,-1.2,1018
1889,John Carney,-1.2,1001974
2019,Chris Davis,-1.3,9272
1919,Ray Schmandt,-1.3,1011572
1961,Deron Johnson,-1.3,1006444
1909,Fred Beck,-1.3,1000752
1981,Enos Cabell,-1.3,1001804
1999,Doug Mientkiewicz,-1.3,741
1995,Bob Hamelin,-1.3,1005269
1963,Ed Kranepool,-1.3,1007140
1996,Eddie Williams,-1.3,1013996
2017,Mark Trumbo,-1.3,6876
1989,Bill Buckner,-1.3,1001625
2004,Greg Norton,-1.3,1388
1995,Phil Nevin,-1.3,1049
1927,Phil Todt,-1.3,1013098
1922,Walter Holke,-1.3,1005946
1959,Gail Harris,-1.3,1005413
1940,Buddy Hassett,-1.3,1005478
1902,Pop Dillon,-1.3,1003307
1964,Dalton Jones,-1.3,1006546
1999,Gregg Jefferies,-1.3,1006379
2012,Eric Hosmer,-1.3,3516
1982,Dave Revering,-1.4,1010855
2013,Michael Morse,-1.4,3035
1978,Willie Upshaw,-1.4,1013293
1976,Tony Muser,-1.4,1009403
1901,John Ganzel,-1.4,1004486
1998,John Mabry,-1.4,1381
1991,David Segui,-1.4,169
1894,Charlie Comiskey,-1.4,1002484
2012,Casey Kotchman,-1.4,1930
1971,Rich Reese,-1.4,1010778
1970,Tommy McCraw,-1.4,1008428
2016,Ryan Zimmerman,-1.4,4220
1989,Darrell Evans,-1.4,1003864
1948,Tony Lupien,-1.4,1007841
1899,Tommy Tucker,-1.4,1013213
1893,Charlie Comiskey,-1.5,1002484
2000,Kevin Jordan,-1.5,1006610
2013,Paul Konerko,-1.5,242
2002,Tony Clark,-1.5,182
1920,Dick Burrus,-1.5,1001734
2007,Richie Sexson,-1.5,709
2014,Kendrys Morales,-1.5,8610
1990,Todd Benzinger,-1.5,1000859
1968,Lee Thomas,-1.6,1012986
2009,Ty Wigginton,-1.6,1491
2008,Ross Gload,-1.6,1538
1921,Walter Holke,-1.6,1005946
2004,Wes Helms,-1.6,94
1991,Alvin Davis,-1.6,1003033
2014,Allen Craig,-1.6,3433
2000,Mike Lamb,-1.6,1258
1984,Pat Putnam,-1.6,1010577
2010,Casey Kotchman,-1.7,1930
1975,Nate Colbert,-1.7,1002407
1975,Dan Meyer,-1.7,1008824
2014,Nick Swisher,-1.8,4599
2007,Shea Hillenbrand,-1.8,196
1937,Lou Finney,-1.8,1004059
2013,Jordan Pacheco,-1.8,2677
2005,Adam LaRoche,-1.8,1904
2016,Prince Fielder,-1.8,4613
1989,Pat Tabler,-1.9,1012806
1892,Jack Boyle,-1.9,1001289
1997,Rico Brogna,-1.9,1001464
1983,Pete Rose,-1.9,1011217
1947,Howie Schultz,-1.9,1011634
2017,Albert Pujols,-2,1177
1974,Deron Johnson,-2,1006444
2009,Aubrey Huff,-2.1,1213
1981,Scot Thompson,-2.1,1013025
1895,Jack Boyle,-2.1,1001289
2004,Randall Simon,-2.2,497
1968,George Scott,-2.3,1011682
1978,Dan Meyer,-2.7,1008824
2011,Adam Dunn,-2.9,319
2018,Chris Davis,-3.1,9272
1993,David McCarty,-3.1,1462
